datetime,PublicGrid_0_import (kWh)
2024-05-31T12:45:00Z,0.204
2024-05-31T13:00:00Z,0.485
2024-05-31T13:15:00Z,0.473
2024-05-31T13:30:00Z,0.536
2024-05-31T13:45:00Z,0.5469999999995343
2024-05-31T14:00:00Z,0.7170000000004657
2024-05-31T14:15:00Z,0.9969999999995344
2024-05-31T14:30:00Z,0.4150000000004656
2024-05-31T14:45:00Z,0.509
2024-05-31T15:00:00Z,0.0
2024-05-31T15:15:00Z,0.0
2024-05-31T15:30:00Z,0.2679999999995343
2024-05-31T15:45:00Z,0.0210000000004656
2024-05-31T16:00:00Z,0.0
2024-05-31T16:15:00Z,0.0
2024-05-31T16:30:00Z,0.0
2024-05-31T16:45:00Z,0.0
2024-05-31T17:00:00Z,0.0
2024-05-31T17:15:00Z,0.0
2024-05-31T17:30:00Z,0.0
2024-05-31T17:45:00Z,0.0
2024-05-31T18:00:00Z,0.0
2024-05-31T18:15:00Z,0.04
2024-05-31T18:30:00Z,0.102
2024-05-31T18:45:00Z,0.108
2024-05-31T19:00:00Z,0.214
2024-05-31T19:15:00Z,0.128
2024-05-31T19:30:00Z,0.113
2024-05-31T19:45:00Z,0.102
2024-05-31T20:00:00Z,0.0959999999995343
2024-05-31T20:15:00Z,0.0820000000004656
2024-05-31T20:30:00Z,0.081
2024-05-31T20:45:00Z,0.0810000000004656
2024-05-31T21:00:00Z,0.0789999999995343
2024-05-31T21:15:00Z,0.075
2024-05-31T21:30:00Z,0.081
2024-05-31T21:45:00Z,0.08
2024-05-31T22:00:00Z,0.0690000000004656
2024-05-31T22:15:00Z,0.0559999999995343
2024-05-31T22:30:00Z,0.056
2024-05-31T22:45:00Z,0.072
2024-05-31T23:00:00Z,0.071
2024-05-31T23:15:00Z,0.069
2024-05-31T23:30:00Z,0.056
2024-05-31T23:45:00Z,0.0589999999995343
2024-06-01T00:00:00Z,0.0780000000004656
2024-06-01T00:15:00Z,0.082
2024-06-01T00:30:00Z,0.078
2024-06-01T00:45:00Z,0.076
2024-06-01T01:00:00Z,0.078
2024-06-01T01:15:00Z,0.08
2024-06-01T01:30:00Z,0.081
2024-06-01T01:45:00Z,0.083
2024-06-01T02:00:00Z,0.1139999999995343
2024-06-01T02:15:00Z,0.0770000000004656
2024-06-01T02:30:00Z,0.089
2024-06-01T02:45:00Z,0.089
2024-06-01T03:00:00Z,0.0889999999995343
2024-06-01T03:15:00Z,0.076
2024-06-01T03:30:00Z,0.0730000000004656
2024-06-01T03:45:00Z,0.0739999999995343
2024-06-01T04:00:00Z,0.0750000000004656
2024-06-01T04:15:00Z,0.08
2024-06-01T04:30:00Z,0.0729999999995343
2024-06-01T04:45:00Z,0.062
2024-06-01T05:00:00Z,0.0500000000004656
2024-06-01T05:15:00Z,0.13
2024-06-01T05:30:00Z,0.0550000000004656
2024-06-01T05:45:00Z,0.0489999999995343
2024-06-01T06:00:00Z,0.0360000000004656
2024-06-01T06:15:00Z,0.04
2024-06-01T06:30:00Z,0.1579999999990687
2024-06-01T06:45:00Z,0.067
2024-06-01T07:00:00Z,0.0560000000004656
2024-06-01T07:15:00Z,0.057
2024-06-01T07:30:00Z,0.0519999999995343
2024-06-01T07:45:00Z,0.0550000000004656
2024-06-01T08:00:00Z,0.0420000000004656
2024-06-01T08:15:00Z,0.0789999999995343
2024-06-01T08:30:00Z,0.0460000000004656
2024-06-01T08:45:00Z,0.0649999999995343
2024-06-01T09:00:00Z,0.3829999999995343
2024-06-01T09:15:00Z,0.4940000000009313
2024-06-01T09:30:00Z,0.3229999999990687
2024-06-01T09:45:00Z,0.2380000000004656
2024-06-01T10:00:00Z,0.477
2024-06-01T10:15:00Z,0.1270000000004656
2024-06-01T10:30:00Z,0.0629999999995343
2024-06-01T10:45:00Z,0.064
2024-06-01T11:00:00Z,0.049
2024-06-01T11:15:00Z,0.046
2024-06-01T11:30:00Z,0.022
2024-06-01T11:45:00Z,0.004
2024-06-01T12:00:00Z,0.0169999999995343
2024-06-01T12:15:00Z,0.1580000000004656
2024-06-01T12:30:00Z,0.456
2024-06-01T12:45:00Z,0.647
2024-06-01T13:00:00Z,0.56
2024-06-01T13:15:00Z,0.535
2024-06-01T13:30:00Z,0.578
2024-06-01T13:45:00Z,0.5910000000004657
2024-06-01T14:00:00Z,0.6119999999995344
2024-06-01T14:15:00Z,0.603
2024-06-01T14:30:00Z,0.572
2024-06-01T14:45:00Z,0.367
2024-06-01T15:00:00Z,0.0
2024-06-01T15:15:00Z,0.0
2024-06-01T15:30:00Z,0.0
2024-06-01T15:45:00Z,0.001
2024-06-01T16:00:00Z,0.0
2024-06-01T16:15:00Z,0.0
2024-06-01T16:30:00Z,0.0
2024-06-01T16:45:00Z,0.0
2024-06-01T17:00:00Z,0.0
2024-06-01T17:15:00Z,0.0
2024-06-01T17:30:00Z,0.0
2024-06-01T17:45:00Z,0.0
2024-06-01T18:00:00Z,0.0
2024-06-01T18:15:00Z,0.0
2024-06-01T18:30:00Z,0.0
2024-06-01T18:45:00Z,0.2380000000004656
2024-06-01T19:00:00Z,0.0919999999995343
2024-06-01T19:15:00Z,0.0
2024-06-01T19:30:00Z,0.0060000000004656
2024-06-01T19:45:00Z,0.0039999999995343
2024-06-01T20:00:00Z,0.0
2024-06-01T20:15:00Z,0.0
2024-06-01T20:30:00Z,0.009
2024-06-01T20:45:00Z,0.009
2024-06-01T21:00:00Z,0.018
2024-06-01T21:15:00Z,0.012
2024-06-01T21:30:00Z,0.003
2024-06-01T21:45:00Z,0.0
2024-06-01T22:00:00Z,0.009
2024-06-01T22:15:00Z,0.011
2024-06-01T22:30:00Z,0.004
2024-06-01T22:45:00Z,0.0
2024-06-01T23:00:00Z,0.0029999999995343
2024-06-01T23:15:00Z,0.0190000000004656
2024-06-01T23:30:00Z,0.016
2024-06-01T23:45:00Z,0.004
2024-06-02T00:00:00Z,0.0040000000004656
2024-06-02T00:15:00Z,0.0079999999995343
2024-06-02T00:30:00Z,0.0100000000004656
2024-06-02T00:45:00Z,0.0009999999995343
2024-06-02T01:00:00Z,0.0049999999995343
2024-06-02T01:15:00Z,0.0010000000004656
2024-06-02T01:30:00Z,0.004
2024-06-02T01:45:00Z,0.0070000000004656
2024-06-02T02:00:00Z,0.0059999999990686
2024-06-02T02:15:00Z,0.0020000000004656
2024-06-02T02:30:00Z,0.0069999999995343
2024-06-02T02:45:00Z,0.0050000000004656
2024-06-02T03:00:00Z,0.0129999999995343
2024-06-02T03:15:00Z,0.0010000000004656
2024-06-02T03:30:00Z,0.0
2024-06-02T03:45:00Z,0.035
2024-06-02T04:00:00Z,0.0
2024-06-02T04:15:00Z,0.0200000000004656
2024-06-02T04:30:00Z,0.0699999999995343
2024-06-02T04:45:00Z,0.067
2024-06-02T05:00:00Z,0.0550000000004656
2024-06-02T05:15:00Z,0.0559999999995343
2024-06-02T05:30:00Z,0.054
2024-06-02T05:45:00Z,0.05
2024-06-02T06:00:00Z,0.054
2024-06-02T06:15:00Z,0.106
2024-06-02T06:30:00Z,0.081
2024-06-02T06:45:00Z,0.1
2024-06-02T07:00:00Z,0.216
2024-06-02T07:15:00Z,0.0389999999995343
2024-06-02T07:30:00Z,0.0100000000004656
2024-06-02T07:45:00Z,0.106
2024-06-02T08:00:00Z,0.4540000000004656
2024-06-02T08:15:00Z,0.1819999999995343
2024-06-02T08:30:00Z,0.0
2024-06-02T08:45:00Z,0.023
2024-06-02T09:00:00Z,0.012
2024-06-02T09:15:00Z,0.0
2024-06-02T09:30:00Z,0.411
2024-06-02T09:45:00Z,0.518
2024-06-02T10:00:00Z,0.384
2024-06-02T10:15:00Z,0.084
2024-06-02T10:30:00Z,0.0
2024-06-02T10:45:00Z,0.0
2024-06-02T11:00:00Z,0.0
2024-06-02T11:15:00Z,0.028
2024-06-02T11:30:00Z,0.008
2024-06-02T11:45:00Z,0.072
2024-06-02T12:00:00Z,0.125
2024-06-02T12:15:00Z,0.13
2024-06-02T12:30:00Z,0.137
2024-06-02T12:45:00Z,0.027
2024-06-02T13:00:00Z,0.6329999999995344
2024-06-02T13:15:00Z,0.6040000000004656
2024-06-02T13:30:00Z,0.574
2024-06-02T13:45:00Z,0.388
2024-06-02T14:00:00Z,0.042
2024-06-02T14:15:00Z,0.0
2024-06-02T14:30:00Z,0.0
2024-06-02T14:45:00Z,0.0
2024-06-02T15:00:00Z,0.0
2024-06-02T15:15:00Z,0.0
2024-06-02T15:30:00Z,0.0
2024-06-02T15:45:00Z,0.0
2024-06-02T16:00:00Z,0.003
2024-06-02T16:15:00Z,0.163
2024-06-02T16:30:00Z,0.0069999999995343
2024-06-02T16:45:00Z,0.0
2024-06-02T17:00:00Z,0.0
2024-06-02T17:15:00Z,0.0
2024-06-02T17:30:00Z,0.0
2024-06-02T17:45:00Z,0.0
2024-06-02T18:00:00Z,0.0
2024-06-02T18:15:00Z,0.8770000000004656
2024-06-02T18:30:00Z,0.015
2024-06-02T18:45:00Z,0.0
2024-06-02T19:00:00Z,0.274
2024-06-02T19:15:00Z,0.7359999999995344
2024-06-02T19:30:00Z,0.768
2024-06-02T19:45:00Z,0.54
2024-06-02T20:00:00Z,0.0
2024-06-02T20:15:00Z,0.0
2024-06-02T20:30:00Z,0.0
2024-06-02T20:45:00Z,0.0
2024-06-02T21:00:00Z,0.0
2024-06-02T21:15:00Z,0.0
2024-06-02T21:30:00Z,0.0
2024-06-02T21:45:00Z,0.0
2024-06-02T22:00:00Z,0.0
2024-06-02T22:15:00Z,0.0790000000009313
2024-06-02T22:30:00Z,0.0869999999995343
2024-06-02T22:45:00Z,0.082
2024-06-02T23:00:00Z,0.082
2024-06-02T23:15:00Z,0.086
2024-06-02T23:30:00Z,0.089
2024-06-02T23:45:00Z,0.082
2024-06-03T00:00:00Z,0.0779999999995343
2024-06-03T00:15:00Z,0.0790000000009313
2024-06-03T00:30:00Z,0.0819999999990686
2024-06-03T00:45:00Z,1.031
2024-06-03T01:00:00Z,1.0430000000004656
2024-06-03T01:15:00Z,1.04
2024-06-03T01:30:00Z,1.044
2024-06-03T01:45:00Z,1.048
2024-06-03T02:00:00Z,1.055
2024-06-03T02:15:00Z,1.049
2024-06-03T02:30:00Z,1.037
2024-06-03T02:45:00Z,1.0440000000004657
2024-06-03T03:00:00Z,1.0429999999995343
2024-06-03T03:15:00Z,1.05
2024-06-03T03:30:00Z,1.04
2024-06-03T03:45:00Z,1.035
2024-06-03T04:00:00Z,1.0349999999995343
2024-06-03T04:15:00Z,1.0280000000004657
2024-06-03T04:30:00Z,1.007
2024-06-03T04:45:00Z,1.003
2024-06-03T05:00:00Z,0.9780000000004656
2024-06-03T05:15:00Z,0.9579999999995344
2024-06-03T05:30:00Z,0.874
2024-06-03T05:45:00Z,0.55
2024-06-03T06:00:00Z,0.014
2024-06-03T06:15:00Z,0.032
2024-06-03T06:30:00Z,0.0
2024-06-03T06:45:00Z,0.0
2024-06-03T07:00:00Z,0.0
2024-06-03T07:15:00Z,0.0
2024-06-03T07:30:00Z,0.002
2024-06-03T07:45:00Z,0.0
2024-06-03T08:00:00Z,0.0
2024-06-03T08:15:00Z,0.0
2024-06-03T08:30:00Z,0.0
2024-06-03T08:45:00Z,0.0
2024-06-03T09:00:00Z,0.0
2024-06-03T09:15:00Z,0.0
2024-06-03T09:30:00Z,0.0
2024-06-03T09:45:00Z,0.0
2024-06-03T10:00:00Z,0.0
2024-06-03T10:15:00Z,0.0
2024-06-03T10:30:00Z,0.0
2024-06-03T10:45:00Z,0.0
2024-06-03T11:00:00Z,0.0
2024-06-03T11:15:00Z,0.0
2024-06-03T11:30:00Z,0.0
2024-06-03T11:45:00Z,0.0
2024-06-03T12:00:00Z,0.0
2024-06-03T12:15:00Z,0.0
2024-06-03T12:30:00Z,0.0
2024-06-03T12:45:00Z,0.0
2024-06-03T13:00:00Z,0.0
2024-06-03T13:15:00Z,0.0
2024-06-03T13:30:00Z,0.007
2024-06-03T13:45:00Z,0.0
2024-06-03T14:00:00Z,0.002
2024-06-03T14:15:00Z,0.403
2024-06-03T14:30:00Z,0.222
2024-06-03T14:45:00Z,0.247
2024-06-03T15:00:00Z,0.009
2024-06-03T15:15:00Z,0.0
2024-06-03T15:30:00Z,0.003
2024-06-03T15:45:00Z,0.167
2024-06-03T16:00:00Z,0.0
2024-06-03T16:15:00Z,0.0
2024-06-03T16:30:00Z,0.0
2024-06-03T16:45:00Z,0.0
2024-06-03T17:00:00Z,0.008
2024-06-03T17:15:00Z,0.027
2024-06-03T17:30:00Z,0.02
2024-06-03T17:45:00Z,0.026
2024-06-03T18:00:00Z,0.013
2024-06-03T18:15:00Z,0.0
2024-06-03T18:30:00Z,0.0
2024-06-03T18:45:00Z,0.0
2024-06-03T19:00:00Z,0.0
2024-06-03T19:15:00Z,0.0
2024-06-03T19:30:00Z,0.0
2024-06-03T19:45:00Z,0.0
2024-06-03T20:00:00Z,0.0
2024-06-03T20:15:00Z,0.0
2024-06-03T20:30:00Z,0.0
2024-06-03T20:45:00Z,0.0
2024-06-03T21:00:00Z,0.0
2024-06-03T21:15:00Z,1.226
2024-06-03T21:30:00Z,1.244
2024-06-03T21:45:00Z,1.261
2024-06-03T22:00:00Z,1.786
2024-06-03T22:15:00Z,1.942
2024-06-03T22:30:00Z,1.944
2024-06-03T22:45:00Z,1.956
2024-06-03T23:00:00Z,1.816
2024-06-03T23:15:00Z,1.4079999999995343
2024-06-03T23:30:00Z,1.1420000000004658
2024-06-03T23:45:00Z,0.879
2024-06-04T00:00:00Z,0.695
2024-06-04T00:15:00Z,0.588
2024-06-04T00:30:00Z,0.49
2024-06-04T00:45:00Z,0.393
2024-06-04T01:00:00Z,0.102
2024-06-04T01:15:00Z,0.075
2024-06-04T01:30:00Z,0.079
2024-06-04T01:45:00Z,0.082
2024-06-04T02:00:00Z,0.08
2024-06-04T02:15:00Z,0.077
2024-06-04T02:30:00Z,0.077
2024-06-04T02:45:00Z,0.079
2024-06-04T03:00:00Z,0.08
2024-06-04T03:15:00Z,0.08
2024-06-04T03:30:00Z,0.073
2024-06-04T03:45:00Z,0.0739999999995343
2024-06-04T04:00:00Z,0.0770000000004656
2024-06-04T04:15:00Z,0.071
2024-06-04T04:30:00Z,0.064
2024-06-04T04:45:00Z,0.105
2024-06-04T05:00:00Z,0.095
2024-06-04T05:15:00Z,0.024
2024-06-04T05:30:00Z,0.01
2024-06-04T05:45:00Z,0.009
2024-06-04T06:00:00Z,0.0
2024-06-04T06:15:00Z,0.0
2024-06-04T06:30:00Z,0.0
2024-06-04T06:45:00Z,0.002
2024-06-04T07:00:00Z,0.0
2024-06-04T07:15:00Z,0.0
2024-06-04T07:30:00Z,0.022
2024-06-04T07:45:00Z,0.0
2024-06-04T08:00:00Z,0.0
2024-06-04T08:15:00Z,0.0
2024-06-04T08:30:00Z,0.0
2024-06-04T08:45:00Z,0.0
2024-06-04T09:00:00Z,0.0
2024-06-04T09:15:00Z,0.0
2024-06-04T09:30:00Z,0.0
2024-06-04T09:45:00Z,0.0
2024-06-04T10:00:00Z,0.0
2024-06-04T10:15:00Z,0.0
2024-06-04T10:30:00Z,0.0
2024-06-04T10:45:00Z,0.0
2024-06-04T11:00:00Z,0.0
2024-06-04T11:15:00Z,0.0
2024-06-04T11:30:00Z,0.0
2024-06-04T11:45:00Z,0.0
2024-06-04T12:00:00Z,0.0
2024-06-04T12:15:00Z,0.0
2024-06-04T12:30:00Z,0.0
2024-06-04T12:45:00Z,0.0
2024-06-04T13:00:00Z,0.0
2024-06-04T13:15:00Z,0.0
2024-06-04T13:30:00Z,0.0
2024-06-04T13:45:00Z,0.0
2024-06-04T14:00:00Z,0.0
2024-06-04T14:15:00Z,0.0
2024-06-04T14:30:00Z,0.0
2024-06-04T14:45:00Z,0.0
2024-06-04T15:00:00Z,0.0
2024-06-04T15:15:00Z,0.0
2024-06-04T15:30:00Z,0.0
2024-06-04T15:45:00Z,0.0
2024-06-04T16:00:00Z,0.0
2024-06-04T16:15:00Z,0.0
2024-06-04T16:30:00Z,0.0
2024-06-04T16:45:00Z,0.0
2024-06-04T17:00:00Z,0.002
2024-06-04T17:15:00Z,0.014
2024-06-04T17:30:00Z,0.03
2024-06-04T17:45:00Z,0.002
2024-06-04T18:00:00Z,0.009
2024-06-04T18:15:00Z,0.098
2024-06-04T18:30:00Z,0.175
2024-06-04T18:45:00Z,0.1839999999995343
2024-06-04T19:00:00Z,0.152
2024-06-04T19:15:00Z,0.0790000000004656
2024-06-04T19:30:00Z,0.084
2024-06-04T19:45:00Z,0.0900000000004656
2024-06-04T20:00:00Z,0.4009999999995343
2024-06-04T20:15:00Z,0.075
2024-06-04T20:30:00Z,0.291
2024-06-04T20:45:00Z,0.079
2024-06-04T21:00:00Z,0.147
2024-06-04T21:15:00Z,0.0780000000004656
2024-06-04T21:30:00Z,0.0929999999995343
2024-06-04T21:45:00Z,0.23
2024-06-04T22:00:00Z,0.202
2024-06-04T22:15:00Z,0.088
2024-06-04T22:30:00Z,0.151
2024-06-04T22:45:00Z,0.0859999999995343
2024-06-04T23:00:00Z,0.1580000000004656
2024-06-04T23:15:00Z,0.337
2024-06-04T23:30:00Z,0.082
2024-06-04T23:45:00Z,0.186
2024-06-05T00:00:00Z,0.26
2024-06-05T00:15:00Z,0.0870000000004656
2024-06-05T00:30:00Z,0.1869999999995343
2024-06-05T00:45:00Z,0.278
2024-06-05T01:00:00Z,0.065
2024-06-05T01:15:00Z,0.069
2024-06-05T01:30:00Z,0.201
2024-06-05T01:45:00Z,0.055
2024-06-05T02:00:00Z,0.059
2024-06-05T02:15:00Z,0.0860000000004656
2024-06-05T02:30:00Z,0.0869999999995343
2024-06-05T02:45:00Z,0.15
2024-06-05T03:00:00Z,0.075
2024-06-05T03:15:00Z,0.075
2024-06-05T03:30:00Z,0.076
2024-06-05T03:45:00Z,0.108
2024-06-05T04:00:00Z,0.2119999999995343
2024-06-05T04:15:00Z,0.3530000000004656
2024-06-05T04:30:00Z,0.0830000000004656
2024-06-05T04:45:00Z,0.0529999999995343
2024-06-05T05:00:00Z,0.1449999999995343
2024-06-05T05:15:00Z,0.2090000000004656
2024-06-05T05:30:00Z,0.146
2024-06-05T05:45:00Z,0.136
2024-06-05T06:00:00Z,0.032
2024-06-05T06:15:00Z,0.078
2024-06-05T06:30:00Z,0.144
2024-06-05T06:45:00Z,0.171
2024-06-05T07:00:00Z,0.0330000000004656
2024-06-05T07:15:00Z,0.0229999999995343
2024-06-05T07:30:00Z,0.024
2024-06-05T07:45:00Z,0.0
2024-06-05T08:00:00Z,0.413
2024-06-05T08:15:00Z,0.004
2024-06-05T08:30:00Z,0.283
2024-06-05T08:45:00Z,0.01
2024-06-05T09:00:00Z,0.3
2024-06-05T09:15:00Z,0.289
2024-06-05T09:30:00Z,0.267
2024-06-05T09:45:00Z,0.212
2024-06-05T10:00:00Z,0.182
2024-06-05T10:15:00Z,0.089
2024-06-05T10:30:00Z,0.0
2024-06-05T10:45:00Z,0.0
2024-06-05T11:00:00Z,0.0
2024-06-05T11:15:00Z,0.0
2024-06-05T11:30:00Z,0.0
2024-06-05T11:45:00Z,0.001
2024-06-05T12:00:00Z,0.0299999999995343
2024-06-05T12:15:00Z,0.0440000000004656
2024-06-05T12:30:00Z,0.1389999999995343
2024-06-05T12:45:00Z,0.0010000000004656
2024-06-05T13:00:00Z,0.291
2024-06-05T13:15:00Z,0.369
2024-06-05T13:30:00Z,0.199
2024-06-05T13:45:00Z,0.188
2024-06-05T14:00:00Z,0.137
2024-06-05T14:15:00Z,0.379
2024-06-05T14:30:00Z,0.571
2024-06-05T14:45:00Z,0.53
2024-06-05T15:00:00Z,0.023
2024-06-05T15:15:00Z,0.0
2024-06-05T15:30:00Z,0.381
2024-06-05T15:45:00Z,0.103
2024-06-05T16:00:00Z,0.0
2024-06-05T16:15:00Z,0.01
2024-06-05T16:30:00Z,0.0
2024-06-05T16:45:00Z,0.0
2024-06-05T17:00:00Z,0.0
2024-06-05T17:15:00Z,0.0
2024-06-05T17:30:00Z,0.0
2024-06-05T17:45:00Z,0.013
2024-06-05T18:00:00Z,0.025
2024-06-05T18:15:00Z,0.001
2024-06-05T18:30:00Z,0.004
2024-06-05T18:45:00Z,0.005
2024-06-05T19:00:00Z,0.0
2024-06-05T19:15:00Z,0.0
2024-06-05T19:30:00Z,0.0
2024-06-05T19:45:00Z,0.0
2024-06-05T20:00:00Z,0.0
2024-06-05T20:15:00Z,0.0
2024-06-05T20:30:00Z,0.007
2024-06-05T20:45:00Z,0.008
2024-06-05T21:00:00Z,0.008
2024-06-05T21:15:00Z,0.009
2024-06-05T21:30:00Z,0.007
2024-06-05T21:45:00Z,0.0119999999995343
2024-06-05T22:00:00Z,0.0020000000004656
2024-06-05T22:15:00Z,0.0100000000004656
2024-06-05T22:30:00Z,0.0069999999995343
2024-06-05T22:45:00Z,0.0079999999995343
2024-06-05T23:00:00Z,0.0060000000004656
2024-06-05T23:15:00Z,0.0010000000004656
2024-06-05T23:30:00Z,0.0039999999995343
2024-06-05T23:45:00Z,0.009
2024-06-06T00:00:00Z,0.012
2024-06-06T00:15:00Z,0.007
2024-06-06T00:30:00Z,0.0040000000004656
2024-06-06T00:45:00Z,0.0089999999995343
2024-06-06T01:00:00Z,0.009
2024-06-06T01:15:00Z,0.0
2024-06-06T01:30:00Z,0.001
2024-06-06T01:45:00Z,0.0
2024-06-06T02:00:00Z,0.0
2024-06-06T02:15:00Z,0.0
2024-06-06T02:30:00Z,0.0089999999995343
2024-06-06T02:45:00Z,0.0030000000009313
2024-06-06T03:00:00Z,0.0009999999995343
2024-06-06T03:15:00Z,0.0260000000004656
2024-06-06T03:30:00Z,0.0009999999995343
2024-06-06T03:45:00Z,0.016
2024-06-06T04:00:00Z,0.001
2024-06-06T04:15:00Z,0.024
2024-06-06T04:30:00Z,0.0250000000004656
2024-06-06T04:45:00Z,0.2359999999995343
2024-06-06T05:00:00Z,0.151
2024-06-06T05:15:00Z,0.044
2024-06-06T05:30:00Z,0.012
2024-06-06T05:45:00Z,0.077
2024-06-06T06:00:00Z,0.29
2024-06-06T06:15:00Z,0.283
2024-06-06T06:30:00Z,0.022
2024-06-06T06:45:00Z,0.316
2024-06-06T07:00:00Z,0.2070000000004656
2024-06-06T07:15:00Z,0.0
2024-06-06T07:30:00Z,0.0
2024-06-06T07:45:00Z,0.0
2024-06-06T08:00:00Z,0.0079999999995343
2024-06-06T08:15:00Z,0.005
2024-06-06T08:30:00Z,0.0
2024-06-06T08:45:00Z,0.0
2024-06-06T09:00:00Z,0.076
2024-06-06T09:15:00Z,0.14
2024-06-06T09:30:00Z,0.003
2024-06-06T09:45:00Z,0.163
2024-06-06T10:00:00Z,0.0
2024-06-06T10:15:00Z,0.016
2024-06-06T10:30:00Z,0.071
2024-06-06T10:45:00Z,0.008
2024-06-06T11:00:00Z,0.156
2024-06-06T11:15:00Z,0.169
2024-06-06T11:30:00Z,0.008
2024-06-06T11:45:00Z,0.055
2024-06-06T12:00:00Z,0.0640000000004656
2024-06-06T12:15:00Z,0.0769999999995343
2024-06-06T12:30:00Z,0.081
2024-06-06T12:45:00Z,0.003
2024-06-06T13:00:00Z,0.0239999999995343
2024-06-06T13:15:00Z,0.0960000000004656
2024-06-06T13:30:00Z,0.011
2024-06-06T13:45:00Z,0.0
2024-06-06T14:00:00Z,0.0
2024-06-06T14:15:00Z,0.0
2024-06-06T14:30:00Z,0.0
2024-06-06T14:45:00Z,0.11
2024-06-06T15:00:00Z,0.009
2024-06-06T15:15:00Z,0.0
2024-06-06T15:30:00Z,0.0
2024-06-06T15:45:00Z,0.0
2024-06-06T16:00:00Z,0.0
2024-06-06T16:15:00Z,0.0
2024-06-06T16:30:00Z,0.0
2024-06-06T16:45:00Z,0.798
2024-06-06T17:00:00Z,0.0
2024-06-06T17:15:00Z,0.0
2024-06-06T17:30:00Z,0.0
2024-06-06T17:45:00Z,0.0
2024-06-06T18:00:00Z,0.0
2024-06-06T18:15:00Z,0.0
2024-06-06T18:30:00Z,0.0
2024-06-06T18:45:00Z,0.0
2024-06-06T19:00:00Z,0.0
2024-06-06T19:15:00Z,0.0
2024-06-06T19:30:00Z,0.0
2024-06-06T19:45:00Z,0.0
2024-06-06T20:00:00Z,0.0
2024-06-06T20:15:00Z,0.0
2024-06-06T20:30:00Z,0.0
2024-06-06T20:45:00Z,0.0
2024-06-06T21:00:00Z,0.0
2024-06-06T21:15:00Z,1.086
2024-06-06T21:30:00Z,0.0
2024-06-06T21:45:00Z,0.0
2024-06-06T22:00:00Z,0.0
2024-06-06T22:15:00Z,0.0
2024-06-06T22:30:00Z,0.0
2024-06-06T22:45:00Z,0.0
2024-06-06T23:00:00Z,1.237
2024-06-06T23:15:00Z,1.545
2024-06-06T23:30:00Z,1.971
2024-06-06T23:45:00Z,1.899
2024-06-07T00:00:00Z,1.897
2024-06-07T00:15:00Z,1.887
2024-06-07T00:30:00Z,1.599
2024-06-07T00:45:00Z,1.261
2024-06-07T01:00:00Z,0.977
2024-06-07T01:15:00Z,0.749
2024-06-07T01:30:00Z,0.271
2024-06-07T01:45:00Z,0.064
2024-06-07T02:00:00Z,0.065
2024-06-07T02:15:00Z,0.056
2024-06-07T02:30:00Z,0.052
2024-06-07T02:45:00Z,0.055
2024-06-07T03:00:00Z,0.063
2024-06-07T03:15:00Z,0.067
2024-06-07T03:30:00Z,0.072
2024-06-07T03:45:00Z,0.071
2024-06-07T04:00:00Z,0.072
2024-06-07T04:15:00Z,0.074
2024-06-07T04:30:00Z,0.059
2024-06-07T04:45:00Z,0.13
2024-06-07T05:00:00Z,0.042
2024-06-07T05:15:00Z,0.056
2024-06-07T05:30:00Z,0.012
2024-06-07T05:45:00Z,0.0
2024-06-07T06:00:00Z,0.0
2024-06-07T06:15:00Z,0.0
2024-06-07T06:30:00Z,0.0
2024-06-07T06:45:00Z,0.0
2024-06-07T07:00:00Z,0.0
2024-06-07T07:15:00Z,0.0
2024-06-07T07:30:00Z,0.0
2024-06-07T07:45:00Z,0.0
2024-06-07T08:00:00Z,0.0
2024-06-07T08:15:00Z,0.0
2024-06-07T08:30:00Z,0.0
2024-06-07T08:45:00Z,0.0
2024-06-07T09:00:00Z,0.0
2024-06-07T09:15:00Z,0.0
2024-06-07T09:30:00Z,0.0
2024-06-07T09:45:00Z,0.0
2024-06-07T10:00:00Z,0.0
2024-06-07T10:15:00Z,0.0
2024-06-07T10:30:00Z,0.0
2024-06-07T10:45:00Z,0.0
2024-06-07T11:00:00Z,0.0
2024-06-07T11:15:00Z,0.0
2024-06-07T11:30:00Z,0.0
2024-06-07T11:45:00Z,0.0
2024-06-07T12:00:00Z,0.0
2024-06-07T12:15:00Z,0.0
2024-06-07T12:30:00Z,0.0
2024-06-07T12:45:00Z,0.0
2024-06-07T13:00:00Z,0.0
2024-06-07T13:15:00Z,0.0
2024-06-07T13:30:00Z,0.0
2024-06-07T13:45:00Z,0.0
2024-06-07T14:00:00Z,0.0
2024-06-07T14:15:00Z,0.0
2024-06-07T14:30:00Z,0.0
2024-06-07T14:45:00Z,0.0
2024-06-07T15:00:00Z,0.0
2024-06-07T15:15:00Z,0.0
2024-06-07T15:30:00Z,0.0
2024-06-07T15:45:00Z,0.034
2024-06-07T16:00:00Z,0.0
2024-06-07T16:15:00Z,0.005
2024-06-07T16:30:00Z,0.0
2024-06-07T16:45:00Z,0.001
2024-06-07T17:00:00Z,0.0
2024-06-07T17:15:00Z,0.0
2024-06-07T17:30:00Z,0.001
2024-06-07T17:45:00Z,0.0
2024-06-07T18:00:00Z,0.008
2024-06-07T18:15:00Z,0.0
2024-06-07T18:30:00Z,0.0
2024-06-07T18:45:00Z,0.0
2024-06-07T19:00:00Z,0.002
2024-06-07T19:15:00Z,0.0
