datetime,Battery_0_elec,Consumer_0_elec,PublicGrid_0_elec,SolarPv_0_elec,Charger_0_elec,Battery_0_heat,Consumer_0_heat,PublicGrid_0_heat,SolarPv_0_heat,Charger_0_heat
04/06/2024 07:30:00,0.3858866931783715,-0.5778592592592593,1.2643904827025487e-06,0.2547444444444444,-0.06277314275403931,0.0,0.0,0.0,0.0,0.0
04/06/2024 07:45:00,0.24334614784345354,-0.4143814814814814,2.822612826525184e-07,0.3121822222222222,-0.14114717084547698,0.0,0.0,0.0,0.0,0.0
04/06/2024 08:00:00,3.812418707204714e-06,-0.4971022222222222,3.518419677838844,0.4028044444444444,-3.4241257124797735,0.0,0.0,0.0,0.0,0.0
04/06/2024 08:15:00,2.298859063630162e-06,-0.3888766666666666,2.482460802241308,0.564251111111111,-2.657837545544816,0.0,0.0,0.0,0.0,0.0
04/06/2024 08:30:00,6.804663754810605e-06,-0.3343122222222222,1.5048066247159393,0.5333266666666667,-1.7038278738241388,0.0,0.0,0.0,0.0,0.0
04/06/2024 08:45:00,2.241964429183387e-06,-0.2908677777777778,1.0162902591148715e-06,0.5129977777777778,-0.2221332582546883,0.0,0.0,0.0,0.0,0.0
04/06/2024 09:00:00,2.7952494295538253e-06,-0.2851411111111111,1.3787497627958565,0.5293,-1.6229114469341748,0.0,0.0,0.0,0.0,0.0
04/06/2024 09:15:00,4.422355277258115e-06,-0.3063122222222222,0.6115977190939657,0.7483155555555555,-1.0536054747825763,0.0,0.0,0.0,0.0,0.0
04/06/2024 09:30:00,9.9383055844695e-06,-0.4161944444444445,0.21038933163692303,0.8745444444444445,-0.6687487264360514,0.0,0.0,0.0,0.0,0.0
04/06/2024 09:45:00,-0.5100925370824297,-0.3276344444444444,3.1486020735105313e-07,0.8377266666666667,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 10:00:00,-0.2906339048082529,-0.3105133333333333,5.714749196084057e-07,0.6011466666666666,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 10:15:00,-0.43935282046387625,-0.2902144444444444,5.982416539374036e-07,0.7295666666666667,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 10:30:00,-0.636421708927535,-0.2354255555555555,5.978164239195394e-07,0.8718466666666667,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 10:45:00,-0.8476490945092205,-0.2835270370370371,5.75990702023077e-07,1.1311755555555556,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 11:00:00,-0.24732088973723598,-0.2760707407407407,2.7415890878068616e-06,0.5233888888888889,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 11:15:00,-0.2988993166837106,-0.2741477777777777,2.650017043859254e-06,0.5730444444444445,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 11:30:00,-0.4920737209337434,-0.2506888888888889,2.609822632337888e-06,0.74276,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 11:45:00,-0.575761476037438,-0.25587,2.587148549060281e-06,0.831628888888889,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 12:00:00,-1.6999956155392917,-0.28434855233853,1.5783997234333773,0.4059444444444444,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 12:15:00,-1.699995620087674,-0.2796844444444444,0.9731111756432296,1.0065688888888888,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 12:30:00,-1.6999956812027486,-0.3138233333333333,1.3640567923138596,0.6497622222222222,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 12:45:00,-1.6999956173441675,-0.3409796296296296,1.3335263580849082,0.7074488888888889,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 13:00:00,-0.6898639070835748,-0.2832137037037037,0.0009798330095008856,0.9720977777777776,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 13:15:00,-0.4029702580907108,-0.3039566666666666,0.0010913692018218457,0.7058355555555555,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 13:30:00,-0.3120873487034174,-0.29892,0.0010762375923063505,0.6099311111111111,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 13:45:00,-0.4515002103291578,-0.2738488888888889,0.0010535436624911632,0.7242955555555556,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 14:00:00,-0.5749424976849036,-0.2533466666666666,2.497684903568498e-06,0.8282866666666666,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 14:15:00,-0.71296845947808,-0.2562666666666666,1.7928114132148565e-06,0.9692333333333334,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 14:30:00,-0.2781607505824597,-0.3121777777777778,2.972804681977692e-06,0.5903355555555555,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 14:45:00,-0.3866869857430045,-0.300384792626728,2.8894808436485953e-06,0.6870688888888888,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 15:00:00,1.4869922061751023e-06,-0.3134328018223234,-0.5169842407254382,0.8304155555555556,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 15:15:00,-1.6476367932461464e-06,-0.32717,-0.014330574585428945,0.3415022222222222,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 15:30:00,1.3695293359053395,-2.0480266666666664,0.29233733076132684,0.38616,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 15:45:00,0.5947028200738298,-1.2659277777777778,0.2788316243706146,0.3923933333333333,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 16:00:00,-0.07526903525206233,-0.3411933333333333,1.4636317344218774e-07,0.4164622222222222,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 16:15:00,-0.16458125808361543,-0.3321144444444444,1.4697250430573128e-07,0.4966955555555555,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 16:30:00,0.07241956774254704,-0.3113644444444444,4.322574529425083e-07,0.2389444444444444,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 16:45:00,-0.25583162909971635,-0.3078129629629629,1.4761823485809344e-07,0.5636444444444444,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 17:00:00,-0.30388288140162467,-0.3370725925925926,-8.156133823877809e-08,0.6409555555555555,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 17:15:00,0.0701510844587721,-0.3483022222222222,2.6652338946941967e-08,0.2781511111111111,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 17:30:00,0.20228256554688787,-0.3444737037037036,2.704570464806544e-08,0.1421911111111111,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 17:45:00,0.11959515768152072,-0.3192640740740741,2.750366447090702e-08,0.1996688888888889,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 18:00:00,0.13601680534586422,-0.3114811111111111,-1.3867919751442415e-07,0.1754644444444444,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 18:15:00,0.2899390462545131,-0.3485544444444444,-1.5736562419821354e-07,0.0586155555555555,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 18:30:00,0.4396823790999533,-0.4586244444444444,-1.5687773108341574e-07,0.0189422222222222,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 18:45:00,0.7563768498174716,-0.7720122222222222,-1.8315080485553636e-07,0.0156355555555555,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 19:00:00,0.6143821159169397,-0.6174555555555555,1.0630528257671301e-07,0.0030733333333333,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 19:15:00,0.32877544019964133,-0.3287755555555555,1.1535591415423596e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 19:30:00,0.3469465513361079,-0.3469466666666667,1.1533055876977727e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 19:45:00,0.3704421069181286,-0.3704422222222222,1.1530409355087201e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
04/06/2024 20:00:00,0.4049153720088965,-0.4049144444444444,2.790438095034986e-07,0.0,-1.206608261600668e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 20:15:00,0.30216203921789353,-0.3021611111111111,2.7901922561301973e-07,0.0,-1.207126008054079e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 20:30:00,0.29290426148579757,-0.2929033333333333,2.789792251656209e-07,0.0,-1.2071316894611268e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 20:45:00,0.30991981681304115,-0.3099188888888889,2.78934188968627e-07,0.0,-1.2068583411965e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 21:00:00,0.3531750280291334,-0.3531755555555555,1.7318073187166938e-06,0.0,-1.2042808965993254e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 21:15:00,0.34443503551859816,-0.3444355555555555,1.7278091672401352e-06,0.0,-1.2077722098867277e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 21:30:00,0.3996850337922865,-0.3996855555555555,1.7277713879604306e-06,0.0,-1.2060081189143534e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 21:45:00,0.42437253003825676,-0.4243730512249443,1.7273971416598144e-06,0.0,-1.2062104541386987e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 22:00:00,0.32905561675769673,-0.3290626876876877,8.277634147069168e-06,0.0,-1.2067041561214133e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 22:15:00,0.3982977744451353,-0.3983048148148148,8.252204279635134e-06,0.0,-1.2118346001676466e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 22:30:00,0.35639371068821757,-0.3564014814814815,8.945225629775067e-06,0.0,-1.1744323658742751e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 22:45:00,0.3456842326306206,-0.3456940740740741,1.1195000734487426e-05,0.0,-1.3535572809794489e-06,0.0,0.0,0.0,0.0,0.0
04/06/2024 23:00:00,2.4530666522277744e-07,-0.3059666666666666,6.589159159037584,0.0,-6.283192737677584,0.0,0.0,0.0,0.0,0.0
04/06/2024 23:15:00,1.2651558715804394e-07,-0.3078055555555555,5.707983953283182,0.0,-5.400178524243214,0.0,0.0,0.0,0.0,0.0
04/06/2024 23:30:00,2.2898164959508583e-07,-0.3166722222222222,3.2217149900185373,0.0,-2.905042996777965,0.0,0.0,0.0,0.0,0.0
04/06/2024 23:45:00,4.036250294727095e-07,-0.3309499999999999,3.1180722862415364,0.0,-2.7871226898665658,0.0,0.0,0.0,0.0,0.0
05/06/2024 00:00:00,4.212445510634379e-07,-0.3614311111111111,0.3614460098644727,0.0,-1.531999791266864e-05,0.0,0.0,0.0,0.0,0.0
05/06/2024 00:15:00,2.973792762029511e-07,-0.2480011111111111,0.24801071123913823,0.0,-9.897507303356894e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 00:30:00,3.054501772062187e-07,-0.1698244444444444,0.16983273740483903,0.0,-8.598410571853335e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 00:45:00,4.196680589256564e-07,-0.1430266666666666,0.14304407635360247,0.0,-1.7829354994798055e-05,0.0,0.0,0.0,0.0,0.0
05/06/2024 01:00:00,7.37239348132496e-07,-0.2311081481481481,0.23111498113878154,0.0,-7.570229981576557e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 01:15:00,5.872386386503473e-07,-0.2658751851851851,0.26588100556810035,0.0,-6.40762155390849e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 01:30:00,7.041766970990737e-07,-0.2499488888888889,0.2499555955503965,0.0,-7.4108382047130225e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 01:45:00,6.447329139521222e-07,-0.2500466666666666,0.2500527001296795,0.0,-6.678195926876325e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 02:00:00,1.550012813082502e-06,-0.2951588888888889,0.2951607498999995,0.0,-3.4110239236877646e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 02:15:00,1.5708622657636488e-06,-0.3125340740740742,0.3125374235267037,0.0,-4.920314895273907e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 02:30:00,1.4180128037473086e-06,-0.3342325925925926,0.3342358203136809,0.0,-4.645733892048854e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 02:45:00,1.57987680722378e-06,-0.3753814814814815,0.3753830863136326,0.0,-3.1847089583127778e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 03:00:00,0.46155022102495125,-0.4615511111111112,2.164295657303139e-06,0.0,-1.2742094973842485e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 03:15:00,0.4316402905355229,-0.4316411483253589,2.144570667994561e-06,0.0,-1.2867808319870739e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 03:30:00,0.3230061640503397,-0.323007037037037,2.142996715859269e-06,0.0,-1.2700100185704386e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 03:45:00,0.3119619216438407,-0.3119640740740741,3.238259107751773e-06,0.0,-1.0858288742999142e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 04:00:00,0.3104154379416026,-0.3104144444444444,3.534199288779405e-07,0.0,-1.3469170870725323e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 04:15:00,0.31169317462330504,-0.3238055555555555,3.597072497640852e-07,0.0121133333333333,-1.3121083326227662e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 04:30:00,0.2998899265830836,-0.3243777777777778,3.528038969302649e-07,0.0244888888888888,-1.390498091504399e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 04:45:00,0.25612100514651553,-0.3330244444444444,3.4732134013282234e-07,0.0769044444444444,-1.352467855633671e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 05:00:00,0.6378879244992175,-0.7095685185185184,7.37862875244133e-08,0.0716822222222222,-1.7019892088349132e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 05:15:00,0.3594879069478544,-0.4632174074074074,7.378275684866153e-08,0.1037311111111111,-1.6844343149040136e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 05:30:00,0.17571000857174418,-0.3079374074074074,7.266935911354189e-08,0.1322288888888889,-1.56272258481912e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 05:45:00,0.16982036438231987,-0.2990166666666666,7.349460243166739e-08,0.1291977777777778,-1.5489880334961642e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 06:00:00,0.1901433857427892,-0.4764777777777778,2.4462530867630505e-07,0.2863355555555555,-1.4081458756001641e-06,0.0,0.0,0.0,0.0,0.0
05/06/2024 06:15:00,2.3315117658695643e-07,-0.336981111111111,1.6309167610167874e-07,0.3797911111111111,-0.04281039624285276,0.0,0.0,0.0,0.0,0.0
05/06/2024 06:30:00,4.4504382424942147e-07,-0.2354733333333333,1.6357385726473161e-07,0.4566355555555556,-0.22116283083990376,0.0,0.0,0.0,0.0,0.0
05/06/2024 06:45:00,3.997049400827374e-07,-0.2210966666666666,1.762122820714307e-07,0.3218288888888889,-0.10073279813944443,0.0,0.0,0.0,0.0,0.0
05/06/2024 07:00:00,8.734324621742868e-07,-0.2319211111111111,8.946052558189699e-07,0.37332,-0.14140065692660686,0.0,0.0,0.0,0.0,0.0
05/06/2024 07:15:00,1.0625831664103383e-06,-0.2765140740740741,8.963912502824023e-07,0.6150022222222222,-0.33849010712256483,0.0,0.0,0.0,0.0,0.0
05/06/2024 07:30:00,1.33346767154781e-06,-0.2786648148148148,9.337423093336294e-07,0.4630133333333333,-0.18435078572849936,0.0,0.0,0.0,0.0,0.0
05/06/2024 07:45:00,2.0958423430788773e-06,-0.2719888888888889,3.028227051338206e-07,0.7523711111111111,-0.4803846208872704,0.0,0.0,0.0,0.0,0.0
05/06/2024 08:00:00,1.8246800692259516e-06,-0.2490577777777777,1.579051279193555e-05,0.427351111111111,-0.17831094852619447,0.0,0.0,0.0,0.0,0.0
05/06/2024 08:15:00,1.6928810251612353e-06,-0.2504507407407407,1.1601471725630752e-05,0.8923355555555555,-0.6418981091675656,0.0,0.0,0.0,0.0,0.0
05/06/2024 08:30:00,1.865409189717103e-06,-0.2602125925925926,1.1432202198347063e-05,0.8338864142538975,-0.5736871192726929,0.0,0.0,0.0,0.0,0.0
05/06/2024 08:45:00,1.9355269303175298e-06,-0.2621044444444444,1.1927978209369527e-05,0.7753044444444445,-0.5132138635051398,0.0,0.0,0.0,0.0,0.0
05/06/2024 09:00:00,1.087219369908644e-06,-0.2584844444444444,2.2831873817656323,0.7073111111111111,-2.732015135651669,0.0,0.0,0.0,0.0,0.0
05/06/2024 09:15:00,-3.1900097894358685e-08,-0.26419,1.1986912622690509,0.9027355555555556,-1.8372367859245087,0.0,0.0,0.0,0.0,0.0
05/06/2024 09:30:00,2.754845547556595e-06,-0.2434733333333333,0.19739487632790054,0.7795355555555555,-0.7334598533956703,0.0,0.0,0.0,0.0,0.0
05/06/2024 09:45:00,3.8254685264087675e-06,-0.2492644444444444,0.4341049689017473,0.7775044444444444,-0.9623487943702738,0.0,0.0,0.0,0.0,0.0
05/06/2024 10:00:00,6.558259552146616e-07,-0.2745022222222222,1.024555332926591,0.5318933333333333,-1.2819470998636575,0.0,0.0,0.0,0.0,0.0
05/06/2024 10:15:00,-6.22230670858336e-07,-0.2632644444444444,0.1625877605962326,0.8141933333333334,-0.7135160272544507,0.0,0.0,0.0,0.0,0.0
05/06/2024 10:30:00,-0.6553519239351518,-0.2110566666666666,1.9239351517486014e-06,0.8664066666666667,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 10:45:00,-0.515894139999083,-0.2251544444444444,1.917776860760334e-06,0.7410466666666666,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 11:00:00,-1.1538804002066174,-0.2390055555555555,0.4856726224288397,0.9072133333333332,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 11:15:00,-0.9280499479806037,-0.2702422222222222,0.5101588368694925,0.6881333333333334,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 11:30:00,-0.8890465751638289,-0.2686485185185185,0.5029639825712364,0.654731111111111,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 11:45:00,-0.8408285167222651,-0.2938801039346695,0.5020663984347125,0.6326422222222222,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 12:00:00,-1.6999962997447244,-0.3904941451990632,0.7413104449437876,1.34918,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 12:15:00,-1.6999966913815352,-0.2733755555555555,0.7118166913815349,1.2615555555555558,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 12:30:00,-1.699997713457476,-0.2934444444444444,1.299728824568587,0.6937133333333334,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 12:45:00,-1.6999910226498776,-0.2733322222222222,0.6770721337609886,1.2962511111111112,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 13:00:00,-5.856943771670985e-06,-0.8136211111111111,0.203469190277105,0.6101577777777778,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 13:15:00,-4.405295771721725e-06,-1.1524433333333337,0.20298773862910546,0.94946,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 13:30:00,-0.43307038274427256,-0.9949933333333332,2.1493855383303284e-05,1.4280422222222224,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 13:45:00,-0.8877944823568994,-0.5942455555555556,2.003791245508424e-05,1.48202,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 14:00:00,-0.9571139433781007,-0.3925951851851852,2.396743971067039e-07,1.3497088888888888,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 14:15:00,-0.5332231836363872,-0.3865637037037037,2.2067342420051261e-07,0.9197866666666666,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 14:30:00,-0.041929490714578146,-0.3880788888888889,1.7129368004714651e-06,0.4300066666666666,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 14:45:00,-0.3111884685707509,-0.3963986175115207,4.1941560491309815e-07,0.7075866666666667,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 15:00:00,3.617780874598994e-06,-0.4328633257403189,-0.4002180698183335,0.8330777777777778,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 15:15:00,-4.008621468052248e-06,-0.3832444444444444,-0.1631026580451987,0.5463511111111111,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 15:30:00,0.06990634148220477,-2.0436477777777777,1.614261436295573,0.35948,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 15:45:00,0.0319602433479106,-1.195411111111111,0.7798486455409782,0.3836022222222222,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 16:00:00,-0.014326810193270817,-0.4083022222222222,1.4352660410686668e-07,0.4226288888888889,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 16:15:00,-0.09854475194536141,-0.3889666666666666,1.3114218455623217e-07,0.4875111111111111,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 16:30:00,0.16537957177358661,-0.3745488888888889,9.31711530235968e-06,0.2091599999999999,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 16:45:00,0.2554651755139406,-0.3507685185185185,1.0009671244592955e-05,0.0952933333333333,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 17:00:00,0.22889105850919114,-0.3439625925925926,4.229722903592581e-07,0.1150711111111111,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 17:15:00,0.17517068628443025,-0.3869466666666666,4.248266808615231e-07,0.2117755555555555,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 17:30:00,-0.021409754478460778,-0.3669148148148148,1.248488311657303e-07,0.3883244444444444,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 17:45:00,0.1702647628013371,-0.3537118518518519,4.22383848203145e-07,0.1834466666666666,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 18:00:00,0.2493780138063245,-0.3403803703703704,1.3434182369320702e-07,0.0910022222222222,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 18:15:00,0.263518383430407,-0.3462962962962962,1.3508811147477928e-07,0.0827777777777777,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 18:30:00,0.29630208698425464,-0.3556333333333333,1.352379675467752e-07,0.0593311111111111,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 18:45:00,0.33000542004041955,-0.3706922222222222,1.355151360571405e-07,0.0406866666666666,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 19:00:00,0.362866572029862,-0.3747133333333333,9.463680467058921e-08,0.0118466666666666,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 19:15:00,0.3345010158522522,-0.3366233333333333,9.52588588565284e-08,0.0021222222222222,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 19:30:00,0.3181147197217527,-0.3181148148148148,9.509306209132262e-08,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 19:45:00,0.28533508845619154,-0.2853351851851852,9.672899364820964e-08,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 20:00:00,0.2885042442216533,-0.2885044444444444,2.0022279106912677e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 20:15:00,0.27464757788320054,-0.2746477777777777,1.9989457716862447e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 20:30:00,0.29122646677618735,-0.2912266666666667,1.9989047933544057e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 20:45:00,0.2980853558182285,-0.2980855555555555,1.9973732701128455e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 21:00:00,0.30647790618687343,-0.3064788888888889,9.82702015484005e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 21:15:00,0.32853346114285614,-0.3285344444444444,9.833015882643181e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 21:30:00,0.3292712382796282,-0.3292722222222222,9.839425940127988e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 21:45:00,0.3302930051917909,-0.330293986636971,9.81445180125995e-07,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 22:00:00,0.003636931989437644,-0.321382618510158,0.3177456865207203,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 22:15:00,0.013399762032500068,-0.3187433333333333,0.3053435713008332,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 22:30:00,0.025832941371483682,-0.3167255555555555,0.2908926141840718,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 22:45:00,0.04231906407718916,-0.3211922222222222,0.27887315814503305,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 23:00:00,3.460254013074186e-07,-0.322537037037037,0.3225366910116357,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 23:15:00,3.4678925860725783e-07,-0.3107462962962962,0.3107459495070376,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 23:30:00,3.4888210980278645e-07,-0.3042788888888889,0.30427854000677906,0.0,0,0.0,0.0,0.0,0.0,0.0
05/06/2024 23:45:00,3.547441248738565e-07,-0.3125344444444444,0.31253408970031954,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 00:00:00,-3.7185611036986966e-07,-0.3315077777777778,0.33150814963388814,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 00:15:00,-3.73356545509508e-07,-0.3301911111111111,0.3301914844676566,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 00:30:00,-3.7461431157045267e-07,-0.31776,0.31776037461431156,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 00:45:00,-3.7539613097311293e-07,-0.3052433333333333,0.30524370872946427,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 01:00:00,-1.3472953718613766e-06,-0.3061766666666666,0.3061780139620385,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 01:15:00,-1.3502344170867447e-06,-0.2775277777777777,0.2775291280121948,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 01:30:00,-1.3598791596858462e-06,-0.2758711111111111,0.2758724709902708,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 01:45:00,-1.3573843524199597e-06,-0.2477411111111111,0.24774246849546352,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 02:00:00,2.581825700395196e-07,-0.2333625925925926,0.23336233441002255,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 02:15:00,3.2973159571719015e-07,-0.2351774074074074,0.23517707767581167,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 02:30:00,3.225111553930613e-07,-0.2707533333333333,0.2707530108221779,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 02:45:00,3.031462446813416e-07,-0.269564074074074,0.26956377092782935,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 03:00:00,2.4332921613618126e-06,-0.2500159259259259,0.25001349263376454,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 03:15:00,6.562541564509292e-06,-0.3766907090464547,0.3766841465048902,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 03:30:00,5.799725821378745e-06,-0.275421111111111,0.27541531138528963,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 03:45:00,1.458503170923487e-06,-0.3329111111111111,0.3329096526079402,0.0,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 04:00:00,0.3083181598688067,-0.3293922222222222,7.2902008224629e-07,0.0210733333333333,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 04:15:00,0.29628371251326224,-0.3323399999999999,7.319311821629704e-07,0.0360555555555555,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 04:30:00,0.2697188917618798,-0.3223885185185185,7.378677499003672e-07,0.0526688888888888,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 04:45:00,1.1366713475216774,-1.2163722222222224,8.747005448839218e-07,0.0797,0,0.0,0.0,0.0,0.0,0.0
06/06/2024 05:00:00,0.6470880562955481,-0.719812962962963,4.622229705653069e-07,0.0727244444444444,0,0.0,0.0,0.0,0.0,0.0
