datetime,day_ahead_price (€/kWh)
2024-05-31 10:15:00,0.05611
2024-05-31 10:30:00,0.05611
2024-05-31 10:45:00,0.05611
2024-05-31 11:00:00,0.05042
2024-05-31 11:15:00,0.05042
2024-05-31 11:30:00,0.05042
2024-05-31 11:45:00,0.05042
2024-05-31 12:00:00,0.046520000000000006
2024-05-31 12:15:00,0.046520000000000006
2024-05-31 12:30:00,0.046520000000000006
2024-05-31 12:45:00,0.046520000000000006
2024-05-31 13:00:00,0.04299
2024-05-31 13:15:00,0.04299
2024-05-31 13:30:00,0.04299
2024-05-31 13:45:00,0.04299
2024-05-31 14:00:00,0.046299999999999994
2024-05-31 14:15:00,0.046299999999999994
2024-05-31 14:30:00,0.046299999999999994
2024-05-31 14:45:00,0.046299999999999994
2024-05-31 15:00:00,0.05784
2024-05-31 15:15:00,0.05784
2024-05-31 15:30:00,0.05784
2024-05-31 15:45:00,0.05784
2024-05-31 16:00:00,0.06978
2024-05-31 16:15:00,0.06978
2024-05-31 16:30:00,0.06978
2024-05-31 16:45:00,0.06978
2024-05-31 17:00:00,0.08222
2024-05-31 17:15:00,0.08222
2024-05-31 17:30:00,0.08222
2024-05-31 17:45:00,0.08222
2024-05-31 18:00:00,0.08169
2024-05-31 18:15:00,0.08169
2024-05-31 18:30:00,0.08169
2024-05-31 18:45:00,0.08169
2024-05-31 19:00:00,0.06988
2024-05-31 19:15:00,0.06988
2024-05-31 19:30:00,0.06988
2024-05-31 19:45:00,0.06988
2024-05-31 20:00:00,0.0721
2024-05-31 20:15:00,0.0721
2024-05-31 20:30:00,0.0721
2024-05-31 20:45:00,0.0721
2024-05-31 21:00:00,0.06423000000000001
2024-05-31 21:15:00,0.06423000000000001
2024-05-31 21:30:00,0.06423000000000001
2024-05-31 21:45:00,0.06423000000000001
2024-05-31 22:00:00,0.05682
2024-05-31 22:15:00,0.05682
2024-05-31 22:30:00,0.05682
2024-05-31 22:45:00,0.05682
2024-05-31 23:00:00,0.056350000000000004
2024-05-31 23:15:00,0.056350000000000004
2024-05-31 23:30:00,0.056350000000000004
2024-05-31 23:45:00,0.056350000000000004
2024-06-01 00:00:00,0.034390000000000004
2024-06-01 00:15:00,0.034390000000000004
2024-06-01 00:30:00,0.034390000000000004
2024-06-01 00:45:00,0.034390000000000004
2024-06-01 01:00:00,0.05077
2024-06-01 01:15:00,0.05077
2024-06-01 01:30:00,0.05077
2024-06-01 01:45:00,0.05077
2024-06-01 02:00:00,0.02948
2024-06-01 02:15:00,0.02948
2024-06-01 02:30:00,0.02948
2024-06-01 02:45:00,0.02948
2024-06-01 03:00:00,0.03195
2024-06-01 03:15:00,0.03195
2024-06-01 03:30:00,0.03195
2024-06-01 03:45:00,0.03195
2024-06-01 04:00:00,0.032119999999999996
2024-06-01 04:15:00,0.032119999999999996
2024-06-01 04:30:00,0.032119999999999996
2024-06-01 04:45:00,0.032119999999999996
2024-06-01 05:00:00,0.03415
2024-06-01 05:15:00,0.03415
2024-06-01 05:30:00,0.03415
2024-06-01 05:45:00,0.03415
2024-06-01 06:00:00,0.05341
2024-06-01 06:15:00,0.05341
2024-06-01 06:30:00,0.05341
2024-06-01 06:45:00,0.05341
2024-06-01 07:00:00,0.04531
2024-06-01 07:15:00,0.04531
2024-06-01 07:30:00,0.04531
2024-06-01 07:45:00,0.04531
2024-06-01 08:00:00,0.03311
2024-06-01 08:15:00,0.03311
2024-06-01 08:30:00,0.03311
2024-06-01 08:45:00,0.03311
2024-06-01 09:00:00,0.02946
2024-06-01 09:15:00,0.02946
2024-06-01 09:30:00,0.02946
2024-06-01 09:45:00,0.02946
2024-06-01 10:00:00,0.01494
2024-06-01 10:15:00,0.01494
2024-06-01 10:30:00,0.01494
2024-06-01 10:45:00,0.01494
2024-06-01 11:00:00,0.00518
2024-06-01 11:15:00,0.00518
2024-06-01 11:30:00,0.00518
2024-06-01 11:45:00,0.00518
2024-06-01 12:00:00,-7.000000000000001e-05
2024-06-01 12:15:00,-7.000000000000001e-05
2024-06-01 12:30:00,-7.000000000000001e-05
2024-06-01 12:45:00,-7.000000000000001e-05
2024-06-01 13:00:00,-0.00020999999999999998
2024-06-01 13:15:00,-0.00020999999999999998
2024-06-01 13:30:00,-0.00020999999999999998
2024-06-01 13:45:00,-0.00020999999999999998
2024-06-01 14:00:00,0.008919999999999999
2024-06-01 14:15:00,0.008919999999999999
2024-06-01 14:30:00,0.008919999999999999
2024-06-01 14:45:00,0.008919999999999999
2024-06-01 15:00:00,0.0366
2024-06-01 15:15:00,0.0366
2024-06-01 15:30:00,0.0366
2024-06-01 15:45:00,0.0366
2024-06-01 16:00:00,0.047689999999999996
2024-06-01 16:15:00,0.047689999999999996
2024-06-01 16:30:00,0.047689999999999996
2024-06-01 16:45:00,0.047689999999999996
2024-06-01 17:00:00,0.05634
2024-06-01 17:15:00,0.05634
2024-06-01 17:30:00,0.05634
2024-06-01 17:45:00,0.05634
2024-06-01 18:00:00,0.05668
2024-06-01 18:15:00,0.05668
2024-06-01 18:30:00,0.05668
2024-06-01 18:45:00,0.05668
2024-06-01 19:00:00,0.053840000000000006
2024-06-01 19:15:00,0.053840000000000006
2024-06-01 19:30:00,0.053840000000000006
2024-06-01 19:45:00,0.053840000000000006
2024-06-01 20:00:00,0.05553
2024-06-01 20:15:00,0.05553
2024-06-01 20:30:00,0.05553
2024-06-01 20:45:00,0.05553
2024-06-01 21:00:00,0.05152
2024-06-01 21:15:00,0.05152
2024-06-01 21:30:00,0.05152
2024-06-01 21:45:00,0.05152
2024-06-01 22:00:00,0.02917
2024-06-01 22:15:00,0.02917
2024-06-01 22:30:00,0.02917
2024-06-01 22:45:00,0.02917
2024-06-01 23:00:00,0.02139
2024-06-01 23:15:00,0.02139
2024-06-01 23:30:00,0.02139
2024-06-01 23:45:00,0.02139
2024-06-02 00:00:00,0.01166
2024-06-02 00:15:00,0.01166
2024-06-02 00:30:00,0.01166
2024-06-02 00:45:00,0.01166
2024-06-02 01:00:00,0.00566
2024-06-02 01:15:00,0.00566
2024-06-02 01:30:00,0.00566
2024-06-02 01:45:00,0.00566
2024-06-02 02:00:00,0.0088
2024-06-02 02:15:00,0.0088
2024-06-02 02:30:00,0.0088
2024-06-02 02:45:00,0.0088
2024-06-02 03:00:00,0.0052
2024-06-02 03:15:00,0.0052
2024-06-02 03:30:00,0.0052
2024-06-02 03:45:00,0.0052
2024-06-02 04:00:00,0.00491
2024-06-02 04:15:00,0.00491
2024-06-02 04:30:00,0.00491
2024-06-02 04:45:00,0.00491
2024-06-02 05:00:00,0.00411
2024-06-02 05:15:00,0.00411
2024-06-02 05:30:00,0.00411
2024-06-02 05:45:00,0.00411
2024-06-02 06:00:00,0.0009699999999999999
2024-06-02 06:15:00,0.0009699999999999999
2024-06-02 06:30:00,0.0009699999999999999
2024-06-02 06:45:00,0.0009699999999999999
2024-06-02 07:00:00,-2e-05
2024-06-02 07:15:00,-2e-05
2024-06-02 07:30:00,-2e-05
2024-06-02 07:45:00,-2e-05
2024-06-02 08:00:00,-0.00327
2024-06-02 08:15:00,-0.00327
2024-06-02 08:30:00,-0.00327
2024-06-02 08:45:00,-0.00327
2024-06-02 09:00:00,-0.007940000000000001
2024-06-02 09:15:00,-0.007940000000000001
2024-06-02 09:30:00,-0.007940000000000001
2024-06-02 09:45:00,-0.007940000000000001
2024-06-02 10:00:00,-0.014
2024-06-02 10:15:00,-0.014
2024-06-02 10:30:00,-0.014
2024-06-02 10:45:00,-0.014
2024-06-02 11:00:00,-0.027460000000000002
2024-06-02 11:15:00,-0.027460000000000002
2024-06-02 11:30:00,-0.027460000000000002
2024-06-02 11:45:00,-0.027460000000000002
2024-06-02 12:00:00,-0.04061
2024-06-02 12:15:00,-0.04061
2024-06-02 12:30:00,-0.04061
2024-06-02 12:45:00,-0.04061
2024-06-02 13:00:00,-0.07689
2024-06-02 13:15:00,-0.07689
2024-06-02 13:30:00,-0.07689
2024-06-02 13:45:00,-0.07689
2024-06-02 14:00:00,-0.02
2024-06-02 14:15:00,-0.02
2024-06-02 14:30:00,-0.02
2024-06-02 14:45:00,-0.02
2024-06-02 15:00:00,-0.00117
2024-06-02 15:15:00,-0.00117
2024-06-02 15:30:00,-0.00117
2024-06-02 15:45:00,-0.00117
2024-06-02 16:00:00,0.009720000000000001
2024-06-02 16:15:00,0.009720000000000001
2024-06-02 16:30:00,0.009720000000000001
2024-06-02 16:45:00,0.009720000000000001
2024-06-02 17:00:00,0.04958
2024-06-02 17:15:00,0.04958
2024-06-02 17:30:00,0.04958
2024-06-02 17:45:00,0.04958
2024-06-02 18:00:00,0.06344
2024-06-02 18:15:00,0.06344
2024-06-02 18:30:00,0.06344
2024-06-02 18:45:00,0.06344
2024-06-02 19:00:00,0.09146
2024-06-02 19:15:00,0.09146
2024-06-02 19:30:00,0.09146
2024-06-02 19:45:00,0.09146
2024-06-02 20:00:00,0.08582
2024-06-02 20:15:00,0.08582
2024-06-02 20:30:00,0.08582
2024-06-02 20:45:00,0.08582
2024-06-02 21:00:00,0.0783
2024-06-02 21:15:00,0.0783
2024-06-02 21:30:00,0.0783
2024-06-02 21:45:00,0.0783
2024-06-02 22:00:00,0.07558
2024-06-02 22:15:00,0.07558
2024-06-02 22:30:00,0.07558
2024-06-02 22:45:00,0.07558
2024-06-02 23:00:00,0.07036
2024-06-02 23:15:00,0.07036
2024-06-02 23:30:00,0.07036
2024-06-02 23:45:00,0.07036
2024-06-03 00:00:00,0.07537999999999999
2024-06-03 00:15:00,0.07537999999999999
2024-06-03 00:30:00,0.07537999999999999
2024-06-03 00:45:00,0.07537999999999999
2024-06-03 01:00:00,0.06708
2024-06-03 01:15:00,0.06708
2024-06-03 01:30:00,0.06708
2024-06-03 01:45:00,0.06708
2024-06-03 02:00:00,0.06448999999999999
2024-06-03 02:15:00,0.06448999999999999
2024-06-03 02:30:00,0.06448999999999999
2024-06-03 02:45:00,0.06448999999999999
2024-06-03 03:00:00,0.07287
2024-06-03 03:15:00,0.07287
2024-06-03 03:30:00,0.07287
2024-06-03 03:45:00,0.07287
2024-06-03 04:00:00,0.09993
2024-06-03 04:15:00,0.09993
2024-06-03 04:30:00,0.09993
2024-06-03 04:45:00,0.09993
2024-06-03 05:00:00,0.14001
2024-06-03 05:15:00,0.14001
2024-06-03 05:30:00,0.14001
2024-06-03 05:45:00,0.14001
2024-06-03 06:00:00,0.12941999999999998
2024-06-03 06:15:00,0.12941999999999998
2024-06-03 06:30:00,0.12941999999999998
2024-06-03 06:45:00,0.12941999999999998
2024-06-03 07:00:00,0.09942000000000001
2024-06-03 07:15:00,0.09942000000000001
2024-06-03 07:30:00,0.09942000000000001
2024-06-03 07:45:00,0.09942000000000001
2024-06-03 08:00:00,0.0775
2024-06-03 08:15:00,0.0775
2024-06-03 08:30:00,0.0775
2024-06-03 08:45:00,0.0775
2024-06-03 09:00:00,0.0684
2024-06-03 09:15:00,0.0684
2024-06-03 09:30:00,0.0684
2024-06-03 09:45:00,0.0684
2024-06-03 10:00:00,0.06053
2024-06-03 10:15:00,0.06053
2024-06-03 10:30:00,0.06053
2024-06-03 10:45:00,0.06053
2024-06-03 11:00:00,0.05372
2024-06-03 11:15:00,0.05372
2024-06-03 11:30:00,0.05372
2024-06-03 11:45:00,0.05372
2024-06-03 12:00:00,0.048
2024-06-03 12:15:00,0.048
2024-06-03 12:30:00,0.048
2024-06-03 12:45:00,0.048
2024-06-03 13:00:00,0.05049
2024-06-03 13:15:00,0.05049
2024-06-03 13:30:00,0.05049
2024-06-03 13:45:00,0.05049
2024-06-03 14:00:00,0.05527
2024-06-03 14:15:00,0.05527
2024-06-03 14:30:00,0.05527
2024-06-03 14:45:00,0.05527
2024-06-03 15:00:00,0.0778
2024-06-03 15:15:00,0.0778
2024-06-03 15:30:00,0.0778
2024-06-03 15:45:00,0.0778
2024-06-03 16:00:00,0.10068
2024-06-03 16:15:00,0.10068
2024-06-03 16:30:00,0.10068
2024-06-03 16:45:00,0.10068
2024-06-03 17:00:00,0.1383
2024-06-03 17:15:00,0.1383
2024-06-03 17:30:00,0.1383
2024-06-03 17:45:00,0.1383
2024-06-03 18:00:00,0.16756000000000001
2024-06-03 18:15:00,0.16756000000000001
2024-06-03 18:30:00,0.16756000000000001
2024-06-03 18:45:00,0.16756000000000001
2024-06-03 19:00:00,0.15538
2024-06-03 19:15:00,0.15538
2024-06-03 19:30:00,0.15538
2024-06-03 19:45:00,0.15538
2024-06-03 20:00:00,0.12548
2024-06-03 20:15:00,0.12548
2024-06-03 20:30:00,0.12548
2024-06-03 20:45:00,0.12548
2024-06-03 21:00:00,0.09958
2024-06-03 21:15:00,0.09958
2024-06-03 21:30:00,0.09958
2024-06-03 21:45:00,0.09958
2024-06-03 22:00:00,0.10455
2024-06-03 22:15:00,0.10455
2024-06-03 22:30:00,0.10455
2024-06-03 22:45:00,0.10455
2024-06-03 23:00:00,0.09628
2024-06-03 23:15:00,0.09628
2024-06-03 23:30:00,0.09628
2024-06-03 23:45:00,0.09628
2024-06-04 00:00:00,0.08949
2024-06-04 00:15:00,0.08949
2024-06-04 00:30:00,0.08949
2024-06-04 00:45:00,0.08949
2024-06-04 01:00:00,0.078
2024-06-04 01:15:00,0.078
2024-06-04 01:30:00,0.078
2024-06-04 01:45:00,0.078
2024-06-04 02:00:00,0.07332999999999999
2024-06-04 02:15:00,0.07332999999999999
2024-06-04 02:30:00,0.07332999999999999
2024-06-04 02:45:00,0.07332999999999999
2024-06-04 03:00:00,0.0877
2024-06-04 03:15:00,0.0877
2024-06-04 03:30:00,0.0877
2024-06-04 03:45:00,0.0877
2024-06-04 04:00:00,0.13588999999999998
2024-06-04 04:15:00,0.13588999999999998
2024-06-04 04:30:00,0.13588999999999998
2024-06-04 04:45:00,0.13588999999999998
2024-06-04 05:00:00,0.14298
2024-06-04 05:15:00,0.14298
2024-06-04 05:30:00,0.14298
2024-06-04 05:45:00,0.14298
2024-06-04 06:00:00,0.13215000000000002
2024-06-04 06:15:00,0.13215000000000002
2024-06-04 06:30:00,0.13215000000000002
2024-06-04 06:45:00,0.13215000000000002
2024-06-04 07:00:00,0.1051
2024-06-04 07:15:00,0.1051
2024-06-04 07:30:00,0.1051
2024-06-04 07:45:00,0.1051
2024-06-04 08:00:00,0.08521
2024-06-04 08:15:00,0.08521
2024-06-04 08:30:00,0.08521
2024-06-04 08:45:00,0.08521
2024-06-04 09:00:00,0.06670999999999999
2024-06-04 09:15:00,0.06670999999999999
2024-06-04 09:30:00,0.06670999999999999
2024-06-04 09:45:00,0.06670999999999999
2024-06-04 10:00:00,0.0575
2024-06-04 10:15:00,0.0575
2024-06-04 10:30:00,0.0575
2024-06-04 10:45:00,0.0575
2024-06-04 11:00:00,0.04291
2024-06-04 11:15:00,0.04291
2024-06-04 11:30:00,0.04291
2024-06-04 11:45:00,0.04291
2024-06-04 12:00:00,0.030940000000000002
2024-06-04 12:15:00,0.030940000000000002
2024-06-04 12:30:00,0.030940000000000002
2024-06-04 12:45:00,0.030940000000000002
2024-06-04 13:00:00,0.0334
2024-06-04 13:15:00,0.0334
2024-06-04 13:30:00,0.0334
2024-06-04 13:45:00,0.0334
2024-06-04 14:00:00,0.04277
2024-06-04 14:15:00,0.04277
2024-06-04 14:30:00,0.04277
2024-06-04 14:45:00,0.04277
2024-06-04 15:00:00,0.05393
2024-06-04 15:15:00,0.05393
2024-06-04 15:30:00,0.05393
2024-06-04 15:45:00,0.05393
2024-06-04 16:00:00,0.08349
2024-06-04 16:15:00,0.08349
2024-06-04 16:30:00,0.08349
2024-06-04 16:45:00,0.08349
2024-06-04 17:00:00,0.1161
2024-06-04 17:15:00,0.1161
2024-06-04 17:30:00,0.1161
2024-06-04 17:45:00,0.1161
2024-06-04 18:00:00,0.14259
2024-06-04 18:15:00,0.14259
2024-06-04 18:30:00,0.14259
2024-06-04 18:45:00,0.14259
2024-06-04 19:00:00,0.10418000000000001
2024-06-04 19:15:00,0.10418000000000001
2024-06-04 19:30:00,0.10418000000000001
2024-06-04 19:45:00,0.10418000000000001
2024-06-04 20:00:00,0.08975
2024-06-04 20:15:00,0.08975
2024-06-04 20:30:00,0.08975
2024-06-04 20:45:00,0.08975
2024-06-04 21:00:00,0.06702
2024-06-04 21:15:00,0.06702
2024-06-04 21:30:00,0.06702
2024-06-04 21:45:00,0.06702
2024-06-04 22:00:00,0.05809
2024-06-04 22:15:00,0.05809
2024-06-04 22:30:00,0.05809
2024-06-04 22:45:00,0.05809
2024-06-04 23:00:00,0.04604
2024-06-04 23:15:00,0.04604
2024-06-04 23:30:00,0.04604
2024-06-04 23:45:00,0.04604
2024-06-05 00:00:00,0.04664
2024-06-05 00:15:00,0.04664
2024-06-05 00:30:00,0.04664
2024-06-05 00:45:00,0.04664
2024-06-05 01:00:00,0.04735
2024-06-05 01:15:00,0.04735
2024-06-05 01:30:00,0.04735
2024-06-05 01:45:00,0.04735
2024-06-05 02:00:00,0.04924
2024-06-05 02:15:00,0.04924
2024-06-05 02:30:00,0.04924
2024-06-05 02:45:00,0.04924
2024-06-05 03:00:00,0.06483
2024-06-05 03:15:00,0.06483
2024-06-05 03:30:00,0.06483
2024-06-05 03:45:00,0.06483
2024-06-05 04:00:00,0.08471
2024-06-05 04:15:00,0.08471
2024-06-05 04:30:00,0.08471
2024-06-05 04:45:00,0.08471
2024-06-05 05:00:00,0.10887999999999999
2024-06-05 05:15:00,0.10887999999999999
2024-06-05 05:30:00,0.10887999999999999
2024-06-05 05:45:00,0.10887999999999999
2024-06-05 06:00:00,0.09140999999999999
2024-06-05 06:15:00,0.09140999999999999
2024-06-05 06:30:00,0.09140999999999999
2024-06-05 06:45:00,0.09140999999999999
2024-06-05 07:00:00,0.06716
2024-06-05 07:15:00,0.06716
2024-06-05 07:30:00,0.06716
2024-06-05 07:45:00,0.06716
2024-06-05 08:00:00,0.04888
2024-06-05 08:15:00,0.04888
2024-06-05 08:30:00,0.04888
2024-06-05 08:45:00,0.04888
2024-06-05 09:00:00,0.042140000000000004
2024-06-05 09:15:00,0.042140000000000004
2024-06-05 09:30:00,0.042140000000000004
2024-06-05 09:45:00,0.042140000000000004
2024-06-05 10:00:00,0.03336
2024-06-05 10:15:00,0.03336
2024-06-05 10:30:00,0.03336
2024-06-05 10:45:00,0.03336
2024-06-05 11:00:00,0.021079999999999998
2024-06-05 11:15:00,0.021079999999999998
2024-06-05 11:30:00,0.021079999999999998
2024-06-05 11:45:00,0.021079999999999998
2024-06-05 12:00:00,0.017929999999999998
2024-06-05 12:15:00,0.017929999999999998
2024-06-05 12:30:00,0.017929999999999998
2024-06-05 12:45:00,0.017929999999999998
2024-06-05 13:00:00,0.022850000000000002
2024-06-05 13:15:00,0.022850000000000002
2024-06-05 13:30:00,0.022850000000000002
2024-06-05 13:45:00,0.022850000000000002
2024-06-05 14:00:00,0.04305
2024-06-05 14:15:00,0.04305
2024-06-05 14:30:00,0.04305
2024-06-05 14:45:00,0.04305
2024-06-05 15:00:00,0.06025
2024-06-05 15:15:00,0.06025
2024-06-05 15:30:00,0.06025
2024-06-05 15:45:00,0.06025
2024-06-05 16:00:00,0.08749
2024-06-05 16:15:00,0.08749
2024-06-05 16:30:00,0.08749
2024-06-05 16:45:00,0.08749
2024-06-05 17:00:00,0.11328
2024-06-05 17:15:00,0.11328
2024-06-05 17:30:00,0.11328
2024-06-05 17:45:00,0.11328
2024-06-05 18:00:00,0.13229
2024-06-05 18:15:00,0.13229
2024-06-05 18:30:00,0.13229
2024-06-05 18:45:00,0.13229
2024-06-05 19:00:00,0.13707
2024-06-05 19:15:00,0.13707
2024-06-05 19:30:00,0.13707
2024-06-05 19:45:00,0.13707
2024-06-05 20:00:00,0.1259
2024-06-05 20:15:00,0.1259
2024-06-05 20:30:00,0.1259
2024-06-05 20:45:00,0.1259
2024-06-05 21:00:00,0.10238
2024-06-05 21:15:00,0.10238
2024-06-05 21:30:00,0.10238
2024-06-05 21:45:00,0.10238
2024-06-05 22:00:00,0.08363
2024-06-05 22:15:00,0.08363
2024-06-05 22:30:00,0.08363
2024-06-05 22:45:00,0.08363
2024-06-05 23:00:00,0.0751
2024-06-05 23:15:00,0.0751
2024-06-05 23:30:00,0.0751
2024-06-05 23:45:00,0.0751
2024-06-06 00:00:00,0.07147
2024-06-06 00:15:00,0.07147
2024-06-06 00:30:00,0.07147
2024-06-06 00:45:00,0.07147
2024-06-06 01:00:00,0.06820999999999999
2024-06-06 01:15:00,0.06820999999999999
2024-06-06 01:30:00,0.06820999999999999
2024-06-06 01:45:00,0.06820999999999999
2024-06-06 02:00:00,0.07512
2024-06-06 02:15:00,0.07512
2024-06-06 02:30:00,0.07512
2024-06-06 02:45:00,0.07512
2024-06-06 03:00:00,0.08170000000000001
2024-06-06 03:15:00,0.08170000000000001
2024-06-06 03:30:00,0.08170000000000001
2024-06-06 03:45:00,0.08170000000000001
2024-06-06 04:00:00,0.10502
2024-06-06 04:15:00,0.10502
2024-06-06 04:30:00,0.10502
2024-06-06 04:45:00,0.10502
2024-06-06 05:00:00,0.11156
2024-06-06 05:15:00,0.11156
2024-06-06 05:30:00,0.11156
2024-06-06 05:45:00,0.11156
2024-06-06 06:00:00,0.09317
2024-06-06 06:15:00,0.09317
2024-06-06 06:30:00,0.09317
2024-06-06 06:45:00,0.09317
2024-06-06 07:00:00,0.07087
2024-06-06 07:15:00,0.07087
2024-06-06 07:30:00,0.07087
2024-06-06 07:45:00,0.07087
2024-06-06 08:00:00,0.0578
2024-06-06 08:15:00,0.0578
2024-06-06 08:30:00,0.0578
2024-06-06 08:45:00,0.0578
2024-06-06 09:00:00,0.03034
2024-06-06 09:15:00,0.03034
2024-06-06 09:30:00,0.03034
2024-06-06 09:45:00,0.03034
2024-06-06 10:00:00,0.02552
2024-06-06 10:15:00,0.02552
2024-06-06 10:30:00,0.02552
2024-06-06 10:45:00,0.02552
2024-06-06 11:00:00,0.0198
2024-06-06 11:15:00,0.0198
2024-06-06 11:30:00,0.0198
2024-06-06 11:45:00,0.0198
2024-06-06 12:00:00,0.0192
2024-06-06 12:15:00,0.0192
2024-06-06 12:30:00,0.0192
2024-06-06 12:45:00,0.0192
2024-06-06 13:00:00,0.028210000000000002
2024-06-06 13:15:00,0.028210000000000002
2024-06-06 13:30:00,0.028210000000000002
2024-06-06 13:45:00,0.028210000000000002
2024-06-06 14:00:00,0.04957
2024-06-06 14:15:00,0.04957
2024-06-06 14:30:00,0.04957
2024-06-06 14:45:00,0.04957
2024-06-06 15:00:00,0.0714
2024-06-06 15:15:00,0.0714
2024-06-06 15:30:00,0.0714
2024-06-06 15:45:00,0.0714
2024-06-06 16:00:00,0.09015999999999999
2024-06-06 16:15:00,0.09015999999999999
2024-06-06 16:30:00,0.09015999999999999
2024-06-06 16:45:00,0.09015999999999999
2024-06-06 17:00:00,0.10876999999999999
2024-06-06 17:15:00,0.10876999999999999
2024-06-06 17:30:00,0.10876999999999999
2024-06-06 17:45:00,0.10876999999999999
2024-06-06 18:00:00,0.13883
2024-06-06 18:15:00,0.13883
2024-06-06 18:30:00,0.13883
2024-06-06 18:45:00,0.13883
2024-06-06 19:00:00,0.1394
2024-06-06 19:15:00,0.1394
2024-06-06 19:30:00,0.1394
2024-06-06 19:45:00,0.1394
2024-06-06 20:00:00,0.11791
2024-06-06 20:15:00,0.11791
2024-06-06 20:30:00,0.11791
2024-06-06 20:45:00,0.11791
2024-06-06 21:00:00,0.09722
2024-06-06 21:15:00,0.09722
2024-06-06 21:30:00,0.09722
2024-06-06 21:45:00,0.09722
2024-06-06 22:00:00,0.09544
2024-06-06 22:15:00,0.09544
2024-06-06 22:30:00,0.09544
2024-06-06 22:45:00,0.09544
2024-06-06 23:00:00,0.09107
2024-06-06 23:15:00,0.09107
2024-06-06 23:30:00,0.09107
2024-06-06 23:45:00,0.09107
2024-06-07 00:00:00,0.09068999999999999
2024-06-07 00:15:00,0.09068999999999999
2024-06-07 00:30:00,0.09068999999999999
2024-06-07 00:45:00,0.09068999999999999
2024-06-07 01:00:00,0.09147
2024-06-07 01:15:00,0.09147
2024-06-07 01:30:00,0.09147
2024-06-07 01:45:00,0.09147
2024-06-07 02:00:00,0.09256
2024-06-07 02:15:00,0.09256
2024-06-07 02:30:00,0.09256
2024-06-07 02:45:00,0.09256
2024-06-07 03:00:00,0.082
2024-06-07 03:15:00,0.082
2024-06-07 03:30:00,0.082
2024-06-07 03:45:00,0.082
2024-06-07 04:00:00,0.08782999999999999
2024-06-07 04:15:00,0.08782999999999999
2024-06-07 04:30:00,0.08782999999999999
2024-06-07 04:45:00,0.08782999999999999
2024-06-07 05:00:00,0.10243000000000001
2024-06-07 05:15:00,0.10243000000000001
2024-06-07 05:30:00,0.10243000000000001
2024-06-07 05:45:00,0.10243000000000001
2024-06-07 06:00:00,0.09567
2024-06-07 06:15:00,0.09567
2024-06-07 06:30:00,0.09567
2024-06-07 06:45:00,0.09567
2024-06-07 07:00:00,0.07668000000000001
2024-06-07 07:15:00,0.07668000000000001
2024-06-07 07:30:00,0.07668000000000001
2024-06-07 07:45:00,0.07668000000000001
2024-06-07 08:00:00,0.05726
2024-06-07 08:15:00,0.05726
2024-06-07 08:30:00,0.05726
2024-06-07 08:45:00,0.05726
2024-06-07 09:00:00,0.04139
2024-06-07 09:15:00,0.04139
2024-06-07 09:30:00,0.04139
2024-06-07 09:45:00,0.04139
2024-06-07 10:00:00,0.033909999999999996
2024-06-07 10:15:00,0.033909999999999996
2024-06-07 10:30:00,0.033909999999999996
2024-06-07 10:45:00,0.033909999999999996
2024-06-07 11:00:00,0.02536
2024-06-07 11:15:00,0.02536
2024-06-07 11:30:00,0.02536
2024-06-07 11:45:00,0.02536
2024-06-07 12:00:00,0.01783
2024-06-07 12:15:00,0.01783
2024-06-07 12:30:00,0.01783
2024-06-07 12:45:00,0.01783
2024-06-07 13:00:00,0.0162
2024-06-07 13:15:00,0.0162
2024-06-07 13:30:00,0.0162
2024-06-07 13:45:00,0.0162
2024-06-07 14:00:00,0.02729
2024-06-07 14:15:00,0.02729
2024-06-07 14:30:00,0.02729
2024-06-07 14:45:00,0.02729
2024-06-07 15:00:00,0.05713
2024-06-07 15:15:00,0.05713
2024-06-07 15:30:00,0.05713
2024-06-07 15:45:00,0.05713
2024-06-07 16:00:00,0.07833
2024-06-07 16:15:00,0.07833
2024-06-07 16:30:00,0.07833
2024-06-07 16:45:00,0.07833
2024-06-07 17:00:00,0.11105
2024-06-07 17:15:00,0.11105
2024-06-07 17:30:00,0.11105
2024-06-07 17:45:00,0.11105
2024-06-07 18:00:00,0.11955
2024-06-07 18:15:00,0.11955
2024-06-07 18:30:00,0.11955
2024-06-07 18:45:00,0.11955
2024-06-07 19:00:00,0.11968999999999999
2024-06-07 19:15:00,0.11968999999999999
2024-06-07 19:30:00,0.11968999999999999
2024-06-07 19:45:00,0.11968999999999999
2024-06-07 20:00:00,0.10823999999999999
2024-06-07 20:15:00,0.10823999999999999
2024-06-07 20:30:00,0.10823999999999999
2024-06-07 20:45:00,0.10823999999999999
2024-06-07 21:00:00,0.08787
2024-06-07 21:15:00,0.08787
2024-06-07 21:30:00,0.08787
2024-06-07 21:45:00,0.08787
2024-06-07 22:00:00,0.09148
2024-06-07 22:15:00,0.09148
2024-06-07 22:30:00,0.09148
2024-06-07 22:45:00,0.09148
2024-06-07 23:00:00,0.0761
2024-06-07 23:15:00,0.0761
2024-06-07 23:30:00,0.0761
2024-06-07 23:45:00,0.0761
2024-06-08 00:00:00,0.06874
2024-06-08 00:15:00,0.06874
2024-06-08 00:30:00,0.06874
2024-06-08 00:45:00,0.06874
2024-06-08 01:00:00,0.06615
2024-06-08 01:15:00,0.06615
2024-06-08 01:30:00,0.06615
2024-06-08 01:45:00,0.06615
