datetime,Consumer_0_electric (kW)
2024-03-19T23:30:00Z,0.23146444444444444
2024-03-19T23:45:00Z,0.22827296296296296
2024-03-20T00:00:00Z,0.2179381481481481
2024-03-20T00:15:00Z,0.20676111111111112
2024-03-20T00:30:00Z,0.20616777777777778
2024-03-20T00:45:00Z,0.2263388888888889
2024-03-20T01:00:00Z,0.23187444444444444
2024-03-20T01:15:00Z,0.2747266666666667
2024-03-20T01:30:00Z,0.24935555555555555
2024-03-20T01:45:00Z,0.23966333333333334
2024-03-20T02:00:00Z,0.26681666666666665
2024-03-20T02:15:00Z,0.22402
2024-03-20T02:30:00Z,0.20913888888888887
2024-03-20T02:45:00Z,0.19770333333333334
2024-03-20T03:00:00Z,0.19622407407407405
2024-03-20T03:15:00Z,0.21256703703703703
2024-03-20T03:30:00Z,0.22037
2024-03-20T03:45:00Z,0.24703555555555556
2024-03-20T04:00:00Z,0.2399711111111111
2024-03-20T04:15:00Z,0.23499346829640946
2024-03-20T04:30:00Z,0.24755555555555556
2024-03-20T04:45:00Z,0.24924090571640684
2024-03-20T05:00:00Z,0.21935934489402695
2024-03-20T05:15:00Z,0.22086037037037037
2024-03-20T05:30:00Z,0.22991666666666666
2024-03-20T05:45:00Z,0.5325977777777777
2024-03-20T06:00:00Z,0.38908888888888893
2024-03-20T06:15:00Z,0.5820477777777778
2024-03-20T06:30:00Z,0.6277622222222222
2024-03-20T06:45:00Z,0.23415666666666668
2024-03-20T07:00:00Z,0.5314088888888889
2024-03-20T07:15:00Z,0.2590633333333333
2024-03-20T07:30:00Z,0.22928
2024-03-20T07:45:00Z,0.20785925925925927
2024-03-20T08:00:00Z,0.5215696296296296
2024-03-20T08:15:00Z,0.4643988888888889
2024-03-20T08:30:00Z,0.9429611111111111
2024-03-20T08:45:00Z,0.4617311111111111
2024-03-20T09:00:00Z,0.2971022222222222
2024-03-20T09:15:00Z,0.6545725925925926
2024-03-20T09:30:00Z,0.25823407407407406
2024-03-20T09:45:00Z,0.2820855555555556
2024-03-20T10:00:00Z,0.2774111111111111
2024-03-20T10:15:00Z,0.2402277777777778
2024-03-20T10:30:00Z,0.22721074074074074
2024-03-20T10:45:00Z,0.21810148148148148
2024-03-20T11:00:00Z,0.22081333333333333
2024-03-20T11:15:00Z,0.22957925925925926
2024-03-20T11:30:00Z,0.2178640740740741
2024-03-20T11:45:00Z,0.25132814814814813
2024-03-20T12:00:00Z,0.25189629629629634
2024-03-20T12:15:00Z,0.2547833333333333
2024-03-20T12:30:00Z,1.3803603703703702
2024-03-20T12:45:00Z,2.2264027468448404
2024-03-20T13:00:00Z,1.657506216006216
2024-03-20T13:15:00Z,0.5133125925925927
2024-03-20T13:30:00Z,0.38025518518518514
2024-03-20T13:45:00Z,1.275402962962963
2024-03-20T14:00:00Z,1.8048544444444443
2024-03-20T14:15:00Z,0.3517488888888889
2024-03-20T14:30:00Z,0.3556933333333333
2024-03-20T14:45:00Z,0.3860887096774193
2024-03-20T15:00:00Z,0.3300411899313501
2024-03-20T15:15:00Z,0.31141
2024-03-20T15:30:00Z,0.3075422222222222
2024-03-20T15:45:00Z,0.28920222222222225
2024-03-20T16:00:00Z,0.4331111111111111
2024-03-20T16:15:00Z,1.5718348148148147
2024-03-20T16:30:00Z,1.6139974074074075
2024-03-20T16:45:00Z,0.32467333333333337
2024-03-20T17:00:00Z,0.47265222222222225
2024-03-20T17:15:00Z,0.36636555555555556
2024-03-20T17:30:00Z,0.33713333333333334
2024-03-20T17:45:00Z,0.36093111111111115
2024-03-20T18:00:00Z,0.3784688888888889
2024-03-20T18:15:00Z,0.445437037037037
2024-03-20T18:30:00Z,0.44324296296296295
2024-03-20T18:45:00Z,0.42299333333333333
2024-03-20T19:00:00Z,0.4248733333333333
2024-03-20T19:15:00Z,0.36713622865627327
2024-03-20T19:30:00Z,0.38440555555555556
2024-03-20T19:45:00Z,0.37964
2024-03-20T20:00:00Z,0.34252999999999995
2024-03-20T20:15:00Z,0.22041444444444447
2024-03-20T20:30:00Z,0.20341555555555554
2024-03-20T20:45:00Z,0.29628777777777776
2024-03-20T21:00:00Z,0.3092318518518519
2024-03-20T21:15:00Z,0.2601814814814815
2024-03-20T21:30:00Z,0.2500866666666667
2024-03-20T21:45:00Z,0.23485777777777778
2024-03-20T22:00:00Z,0.22518555555555556
2024-03-20T22:15:00Z,0.22680555555555554
2024-03-20T22:30:00Z,0.19792666666666667
2024-03-20T22:45:00Z,0.19476614699331848
2024-03-20T23:00:00Z,0.20491819571865444
2024-03-20T23:15:00Z,0.22461592592592589
2024-03-20T23:30:00Z,0.26694111111111113
2024-03-20T23:45:00Z,0.2521188888888889
2024-03-21T00:00:00Z,0.2407788888888889
2024-03-21T00:15:00Z,0.23199555555555557
2024-03-21T00:30:00Z,0.2265688888888889
2024-03-21T00:45:00Z,0.22445777777777778
2024-03-21T01:00:00Z,0.20068111111111112
2024-03-21T01:15:00Z,0.1969111111111111
2024-03-21T01:30:00Z,0.19769
2024-03-21T01:45:00Z,0.22047333333333333
2024-03-21T02:00:00Z,0.2547933333333333
2024-03-21T02:15:00Z,0.2619577777777778
2024-03-21T02:30:00Z,0.23254296296296295
2024-03-21T02:45:00Z,0.23485037037037038
2024-03-21T03:00:00Z,0.23131666666666667
2024-03-21T03:15:00Z,0.22878962962962962
2024-03-21T03:30:00Z,0.20891370370370368
2024-03-21T03:45:00Z,0.19215777777777776
2024-03-21T04:00:00Z,0.19180555555555553
2024-03-21T04:15:00Z,0.2078038698328936
2024-03-21T04:30:00Z,0.2476451851851852
2024-03-21T04:45:00Z,0.2715966666666667
2024-03-21T05:00:00Z,0.25554444444444446
2024-03-21T05:15:00Z,0.3299166666666667
2024-03-21T05:30:00Z,0.3784111111111111
2024-03-21T05:45:00Z,0.46852222222222223
2024-03-21T06:00:00Z,0.44017814814814815
2024-03-21T06:15:00Z,0.3904148148148148
2024-03-21T06:30:00Z,0.21571703703703704
2024-03-21T06:45:00Z,0.18456666666666666
2024-03-21T07:00:00Z,0.20243333333333333
2024-03-21T07:15:00Z,0.3775488888888889
2024-03-21T07:30:00Z,0.23623592592592593
2024-03-21T07:45:00Z,0.21725851851851852
2024-03-21T08:00:00Z,0.24375333333333332
2024-03-21T08:15:00Z,0.3082611111111111
2024-03-21T08:30:00Z,0.22041444444444447
2024-03-21T08:45:00Z,0.24776888888888887
2024-03-21T09:00:00Z,0.21605444444444444
2024-03-21T09:15:00Z,0.21998777777777778
2024-03-21T09:30:00Z,0.2223577777777778
2024-03-21T09:45:00Z,0.2857922222222222
2024-03-21T10:00:00Z,0.3249033333333333
2024-03-21T10:15:00Z,0.35821555555555556
2024-03-21T10:30:00Z,0.2687966666666667
2024-03-21T10:45:00Z,0.2761311111111111
2024-03-21T11:00:00Z,0.23344333333333334
2024-03-21T11:15:00Z,0.22416555555555556
2024-03-21T11:30:00Z,0.2192025925925926
2024-03-21T11:45:00Z,0.23227740740740743
2024-03-21T12:00:00Z,0.21172222222222223
2024-03-21T12:15:00Z,0.22971777777777777
2024-03-21T12:30:00Z,0.2810944444444444
2024-03-21T12:45:00Z,0.2612472160356347
2024-03-21T13:00:00Z,0.25583447488584476
2024-03-21T13:15:00Z,0.2546803703703704
2024-03-21T13:30:00Z,0.2586218518518518
2024-03-21T13:45:00Z,0.26472666666666667
2024-03-21T14:00:00Z,0.2576377777777778
2024-03-21T14:15:00Z,0.23902555555555555
2024-03-21T14:30:00Z,0.2700855555555556
2024-03-21T14:45:00Z,0.26114645308924483
2024-03-21T15:00:00Z,0.26317396313364055
2024-03-21T15:15:00Z,0.2592422222222222
2024-03-21T15:30:00Z,0.25707259259259263
2024-03-21T15:45:00Z,0.236307037037037
2024-03-21T16:00:00Z,0.2549018518518519
2024-03-21T16:15:00Z,0.25393074074074073
2024-03-21T16:30:00Z,0.23428555555555555
2024-03-21T16:45:00Z,0.2388222222222222
2024-03-21T17:00:00Z,0.23381666666666667
2024-03-21T17:15:00Z,0.2730829629629629
2024-03-21T17:30:00Z,1.7351103703703703
2024-03-21T17:45:00Z,1.8394955555555554
2024-03-21T18:00:00Z,1.362358888888889
2024-03-21T18:15:00Z,0.5505829629629629
2024-03-21T18:30:00Z,0.47970296296296294
2024-03-21T18:45:00Z,0.4486274074074074
2024-03-21T19:00:00Z,0.3928377777777778
2024-03-21T19:15:00Z,0.368427037037037
2024-03-21T19:30:00Z,0.3500240740740741
2024-03-21T19:45:00Z,0.30891
2024-03-21T20:00:00Z,0.3298618518518519
2024-03-21T20:15:00Z,0.34745481481481477
2024-03-21T20:30:00Z,0.2399988888888889
2024-03-21T20:45:00Z,0.22678666666666666
2024-03-21T21:00:00Z,0.20101444444444444
2024-03-21T21:15:00Z,0.22552
2024-03-21T21:30:00Z,0.2260888888888889
2024-03-21T21:45:00Z,0.27022777777777773
2024-03-21T22:00:00Z,0.25697555555555557
2024-03-21T22:15:00Z,0.2395988888888889
2024-03-21T22:30:00Z,0.2653925925925926
2024-03-21T22:45:00Z,0.2471477357089829
2024-03-21T23:00:00Z,0.1983968253968254
2024-03-21T23:15:00Z,0.19298222222222222
2024-03-21T23:30:00Z,0.19038888888888889
2024-03-21T23:45:00Z,0.2082988888888889
2024-03-22T00:00:00Z,0.2174788888888889
2024-03-22T00:15:00Z,0.20320703703703705
2024-03-22T00:30:00Z,0.2744162962962963
2024-03-22T00:45:00Z,0.26323777777777774
2024-03-22T01:00:00Z,0.26108444444444445
2024-03-22T01:15:00Z,0.26134444444444443
2024-03-22T01:30:00Z,0.22442185185185184
2024-03-22T01:45:00Z,0.18883259259259255
2024-03-22T02:00:00Z,0.18897999999999998
2024-03-22T02:15:00Z,0.20122740740740738
2024-03-22T02:30:00Z,0.21254481481481483
2024-03-22T02:45:00Z,0.20497444444444446
2024-03-22T03:00:00Z,0.28852
2024-03-22T03:15:00Z,0.29374925925925927
2024-03-22T03:30:00Z,0.25975185185185184
2024-03-22T03:45:00Z,0.27161
2024-03-22T04:00:00Z,0.2756414814814815
2024-03-22T04:15:00Z,0.22692925824175825
2024-03-22T04:30:00Z,0.19830777777777778
2024-03-22T04:45:00Z,0.19713999999999998
2024-03-22T05:00:00Z,0.21836111111111112
2024-03-22T05:15:00Z,0.26741777777777775
2024-03-22T05:30:00Z,0.6271488888888889
2024-03-22T05:45:00Z,0.4075714814814814
2024-03-22T06:00:00Z,0.28066074074074077
2024-03-22T06:15:00Z,0.27621111111111113
2024-03-22T06:30:00Z,0.27671555555555555
2024-03-22T06:45:00Z,0.27504740740740735
2024-03-22T07:00:00Z,0.23801666666666663
2024-03-22T07:15:00Z,0.2128788888888889
2024-03-22T07:30:00Z,0.20093037037037037
2024-03-22T07:45:00Z,0.21358333333333335
2024-03-22T08:00:00Z,0.21683777777777777
2024-03-22T08:15:00Z,0.1906766666666667
2024-03-22T08:30:00Z,0.18738888888888888
2024-03-22T08:45:00Z,0.20696555555555557
2024-03-22T09:00:00Z,0.41085777777777777
2024-03-22T09:15:00Z,0.2822425925925926
2024-03-22T09:30:00Z,0.26038703703703703
2024-03-22T09:45:00Z,0.25476037037037036
2024-03-22T10:00:00Z,0.22136555555555554
2024-03-22T10:15:00Z,0.27120444444444447
2024-03-22T10:30:00Z,0.23261444444444446
2024-03-22T10:45:00Z,0.27654
2024-03-22T11:00:00Z,0.22658629629629629
2024-03-22T11:15:00Z,0.22455703703703703
2024-03-22T11:30:00Z,0.25841000000000003
2024-03-22T11:45:00Z,0.28195722222222225
2024-03-22T12:00:00Z,0.27271240942028985
2024-03-22T12:15:00Z,0.2629433333333333
2024-03-22T12:30:00Z,0.2650485185185185
2024-03-22T12:45:00Z,0.27558277654046026
2024-03-22T13:00:00Z,0.2774058313632781
2024-03-22T13:15:00Z,0.2688488888888889
2024-03-22T13:30:00Z,0.2668855555555556
2024-03-22T13:45:00Z,0.2685222222222222
2024-03-22T14:00:00Z,0.27136944444444444
2024-03-22T14:15:00Z,0.27424611111111113
2024-03-22T14:30:00Z,0.26305666666666666
2024-03-22T14:45:00Z,0.2440858123569794
2024-03-22T15:00:00Z,0.23980282227307398
2024-03-22T15:15:00Z,0.26093814814814814
2024-03-22T15:30:00Z,0.31657
2024-03-22T15:45:00Z,0.32523888888888886
2024-03-22T16:00:00Z,0.3415255555555556
2024-03-22T16:15:00Z,0.7880199999999999
2024-03-22T16:30:00Z,2.305556666666667
2024-03-22T16:45:00Z,0.9877
2024-03-22T17:00:00Z,0.4322077777777778
2024-03-22T17:15:00Z,0.330822962962963
2024-03-22T17:30:00Z,0.5152192592592593
2024-03-22T17:45:00Z,0.35322888888888887
2024-03-22T18:00:00Z,0.4035255555555556
2024-03-22T18:15:00Z,0.38378962962962965
2024-03-22T18:30:00Z,0.35479814814814814
2024-03-22T18:45:00Z,0.33328222222222226
2024-03-22T19:00:00Z,0.3029737037037037
2024-03-22T19:15:00Z,0.3289451851851852
2024-03-22T19:30:00Z,0.43072000000000005
2024-03-22T19:45:00Z,0.4346611111111111
2024-03-22T20:00:00Z,0.41327777777777774
2024-03-22T20:15:00Z,0.2843433333333333
2024-03-22T20:30:00Z,0.3373111111111111
2024-03-22T20:45:00Z,0.3589162962962963
2024-03-22T21:00:00Z,0.2936818518518519
2024-03-22T21:15:00Z,0.26652296296296296
2024-03-22T21:30:00Z,0.2662055555555556
2024-03-22T21:45:00Z,0.26894111111111113
2024-03-22T22:00:00Z,0.27068592592592594
2024-03-22T22:15:00Z,0.2752107407407408
2024-03-22T22:30:00Z,0.25549222222222223
2024-03-22T22:45:00Z,0.22820044543429843
2024-03-22T23:00:00Z,0.19742365835222977
2024-03-22T23:15:00Z,0.2146437037037037
2024-03-22T23:30:00Z,0.21370444444444445
2024-03-22T23:45:00Z,0.19014333333333336
2024-03-23T00:00:00Z,0.20320222222222223
2024-03-23T00:15:00Z,0.20759
2024-03-23T00:30:00Z,0.2609077777777778
2024-03-23T00:45:00Z,0.27667888888888886
2024-03-23T01:00:00Z,0.27175777777777776
2024-03-23T01:15:00Z,0.26028333333333337
2024-03-23T01:30:00Z,0.25551444444444443
2024-03-23T01:45:00Z,0.26365222222222223
2024-03-23T02:00:00Z,0.25406407407407405
2024-03-23T02:15:00Z,0.19864555555555555
2024-03-23T02:30:00Z,0.2016559259259259
2024-03-23T02:45:00Z,0.19791703703703706
2024-03-23T03:00:00Z,0.21421370370370368
2024-03-23T03:15:00Z,0.21155037037037036
2024-03-23T03:30:00Z,0.20236666666666667
2024-03-23T03:45:00Z,0.24459444444444445
2024-03-23T04:00:00Z,0.25654000000000005
2024-03-23T04:15:00Z,0.2659464751958225
2024-03-23T04:30:00Z,0.2615544444444445
2024-03-23T04:45:00Z,0.24851074074074075
2024-03-23T05:00:00Z,0.20583037037037039
2024-03-23T05:15:00Z,0.21132222222222222
2024-03-23T05:30:00Z,0.22144666666666665
2024-03-23T05:45:00Z,0.22156777777777778
2024-03-23T06:00:00Z,0.21538888888888888
2024-03-23T06:15:00Z,0.21719444444444447
2024-03-23T06:30:00Z,0.2490311111111111
2024-03-23T06:45:00Z,0.4242288888888889
2024-03-23T07:00:00Z,0.35703666666666667
2024-03-23T07:15:00Z,0.38344074074074075
2024-03-23T07:30:00Z,0.3852192592592592
2024-03-23T07:45:00Z,0.44408333333333333
2024-03-23T08:00:00Z,0.36691222222222225
2024-03-23T08:15:00Z,0.2683222222222222
2024-03-23T08:30:00Z,0.8286422222222223
2024-03-23T08:45:00Z,1.0374685185185186
2024-03-23T09:00:00Z,0.2420548148148148
2024-03-23T09:15:00Z,0.3071622222222222
2024-03-23T09:30:00Z,0.2810403703703704
2024-03-23T09:45:00Z,0.2681485185185185
2024-03-23T10:00:00Z,0.23767925925925928
2024-03-23T10:15:00Z,0.23745666666666668
2024-03-23T10:30:00Z,0.20635296296296296
2024-03-23T10:45:00Z,0.21841518518518518
2024-03-23T11:00:00Z,0.21488814814814813
2024-03-23T11:15:00Z,0.20141481481481482
2024-03-23T11:30:00Z,0.2023174074074074
2024-03-23T11:45:00Z,0.2075288888888889
2024-03-23T12:00:00Z,0.2708977777777778
2024-03-23T12:15:00Z,1.717695925925926
2024-03-23T12:30:00Z,1.0672451851851852
2024-03-23T12:45:00Z,0.31755011135857464
2024-03-23T13:00:00Z,0.28761465451784357
2024-03-23T13:15:00Z,0.2738837037037037
2024-03-23T13:30:00Z,0.2775151851851852
2024-03-23T13:45:00Z,0.28910962962962966
2024-03-23T14:00:00Z,0.33510333333333336
2024-03-23T14:15:00Z,0.23398069784706754
2024-03-23T14:30:00Z,0.5347644444444444
2024-03-23T14:45:00Z,0.47214759725400457
2024-03-23T15:00:00Z,0.3541864801864802
2024-03-23T15:15:00Z,0.32468444444444444
2024-03-23T15:30:00Z,0.3339155555555556
2024-03-23T15:45:00Z,0.32939999999999997
2024-03-23T16:00:00Z,0.34426259259259256
2024-03-23T16:15:00Z,0.3501885185185185
2024-03-23T16:30:00Z,0.34415555555555555
2024-03-23T16:45:00Z,0.33753777777777777
2024-03-23T17:00:00Z,0.27913333333333334
2024-03-23T17:15:00Z,0.26435555555555557
2024-03-23T17:30:00Z,0.2697422222222222
2024-03-23T17:45:00Z,0.2531888888888889
2024-03-23T18:00:00Z,0.22480777777777777
2024-03-23T18:15:00Z,0.1906977777777778
2024-03-23T18:30:00Z,0.20919333333333331
2024-03-23T18:45:00Z,0.2143611111111111
2024-03-23T19:00:00Z,0.21638
2024-03-23T19:15:00Z,0.19757666666666665
2024-03-23T19:30:00Z,0.19446518518518516
2024-03-23T19:45:00Z,0.2054714814814815
2024-03-23T20:00:00Z,0.2487422222222222
2024-03-23T20:15:00Z,0.2737511111111111
2024-03-23T20:30:00Z,0.2545237037037037
2024-03-23T20:45:00Z,0.2453940740740741
2024-03-23T21:00:00Z,0.24920888888888887
2024-03-23T21:15:00Z,0.23152666666666666
2024-03-23T21:30:00Z,0.2094588888888889
2024-03-23T21:45:00Z,0.18938296296296295
2024-03-23T22:00:00Z,0.19106777777777773
2024-03-23T22:15:00Z,0.26870037037037037
2024-03-23T22:30:00Z,0.23146666666666668
2024-03-23T22:45:00Z,0.21599109131403116
2024-03-23T23:00:00Z,0.24429127358490565
2024-03-23T23:15:00Z,0.26385000000000003
2024-03-23T23:30:00Z,0.26474333333333333
2024-03-23T23:45:00Z,0.2672744444444444
2024-03-24T00:00:00Z,0.25972222222222224
2024-03-24T00:15:00Z,0.19537000000000002
2024-03-24T00:30:00Z,0.18982740740740742
2024-03-24T00:45:00Z,0.19971333333333333
2024-03-24T01:00:00Z,0.21643481481481477
2024-03-24T01:15:00Z,0.21321777777777776
2024-03-24T01:30:00Z,0.1882277777777778
2024-03-24T01:45:00Z,0.19442777777777778
2024-03-24T02:00:00Z,0.2585425925925926
2024-03-24T02:15:00Z,0.26716407407407405
2024-03-24T02:30:00Z,0.2558788888888889
2024-03-24T02:45:00Z,0.22972
2024-03-24T03:00:00Z,0.20211888888888888
2024-03-24T03:15:00Z,0.1882588888888889
2024-03-24T03:30:00Z,0.21182555555555554
2024-03-24T03:45:00Z,0.21091222222222222
2024-03-24T04:00:00Z,0.19433703703703706
2024-03-24T04:15:00Z,0.18602792321116932
2024-03-24T04:30:00Z,0.1838659259259259
2024-03-24T04:45:00Z,0.21481629629629628
2024-03-24T05:00:00Z,0.2209725925925926
2024-03-24T05:15:00Z,0.26088
2024-03-24T05:30:00Z,0.3888248148148148
2024-03-24T05:45:00Z,0.19176074074074073
2024-03-24T06:00:00Z,0.22128666666666666
2024-03-24T06:15:00Z,0.24042777777777777
2024-03-24T06:30:00Z,0.24359444444444445
2024-03-24T06:45:00Z,0.2897988888888889
2024-03-24T07:00:00Z,0.47391333333333335
2024-03-24T07:15:00Z,0.5208855555555556
2024-03-24T07:30:00Z,0.4495092592592592
2024-03-24T07:45:00Z,0.5093040740740741
2024-03-24T08:00:00Z,1.5517681481481482
2024-03-24T08:15:00Z,0.41255185185185184
2024-03-24T08:30:00Z,0.3049948148148148
2024-03-24T08:45:00Z,2.0969422222222223
2024-03-24T09:00:00Z,0.5208707407407407
2024-03-24T09:15:00Z,0.32574333333333333
2024-03-24T09:30:00Z,0.27860555555555555
2024-03-24T09:45:00Z,0.2899711111111111
2024-03-24T10:00:00Z,0.3004922222222222
2024-03-24T10:15:00Z,0.5582577777777777
2024-03-24T10:30:00Z,0.5194666666666667
2024-03-24T10:45:00Z,0.36660333333333334
2024-03-24T11:00:00Z,1.2713277777777778
2024-03-24T11:15:00Z,0.4251118518518519
2024-03-24T11:30:00Z,0.3590614814814815
2024-03-24T11:45:00Z,0.4228022222222222
2024-03-24T12:00:00Z,0.25725185185185184
2024-03-24T12:15:00Z,0.2499125925925926
2024-03-24T12:30:00Z,0.2776
2024-03-24T12:45:00Z,0.3639064587973274
2024-03-24T13:00:00Z,0.3517814726840855
2024-03-24T13:15:00Z,0.3397955555555556
2024-03-24T13:30:00Z,0.37908962962962967
2024-03-24T13:45:00Z,0.3726366666666667
2024-03-24T14:00:00Z,0.33284370370370375
2024-03-24T14:15:00Z,0.27425333333333335
2024-03-24T14:30:00Z,0.2252185185185185
2024-03-24T14:45:00Z,0.40218702865761685
2024-03-24T15:00:00Z,0.2945068337129841
2024-03-24T15:15:00Z,0.351
2024-03-24T15:30:00Z,0.35776555555555556
2024-03-24T15:45:00Z,0.34026999999999996
2024-03-24T16:00:00Z,0.3027796296296297
2024-03-24T16:15:00Z,0.3519648148148149
2024-03-24T16:30:00Z,2.0683303703703704
2024-03-24T16:45:00Z,2.2310985185185186
2024-03-24T17:00:00Z,1.9824088888888889
2024-03-24T17:15:00Z,0.39346666666666663
2024-03-24T17:30:00Z,0.35994888888888893
2024-03-24T17:45:00Z,0.42406666666666665
2024-03-24T18:00:00Z,0.43821444444444446
2024-03-24T18:15:00Z,0.3648777777777778
2024-03-24T18:30:00Z,0.2990407407407408
2024-03-24T18:45:00Z,0.3156637037037037
2024-03-24T19:00:00Z,0.3382344444444444
2024-03-24T19:15:00Z,0.29692
2024-03-24T19:30:00Z,0.26653333333333334
2024-03-24T19:45:00Z,0.27458777777777776
2024-03-24T20:00:00Z,0.3270855555555556
2024-03-24T20:15:00Z,0.39998
2024-03-24T20:30:00Z,0.40982555555555555
2024-03-24T20:45:00Z,0.4573244444444445
2024-03-24T21:00:00Z,0.3965966666666667
2024-03-24T21:15:00Z,0.2511477777777778
2024-03-24T21:30:00Z,0.21116444444444446
2024-03-24T21:45:00Z,0.21920888888888887
2024-03-24T22:00:00Z,0.2083537037037037
2024-03-24T22:15:00Z,0.18919296296296298
2024-03-24T22:30:00Z,0.18993000000000002
2024-03-24T22:45:00Z,0.2034988864142539
2024-03-24T23:00:00Z,0.2386037878787879
2024-03-24T23:15:00Z,0.26901851851851855
2024-03-24T23:30:00Z,0.2616711111111111
2024-03-24T23:45:00Z,0.25711666666666666
2024-03-25T00:00:00Z,0.26286000000000004
2024-03-25T00:15:00Z,0.23267444444444443
2024-03-25T00:30:00Z,0.21505777777777776
2024-03-25T00:45:00Z,0.21851777777777778
2024-03-25T01:00:00Z,0.2209866666666667
2024-03-25T01:15:00Z,0.22038518518518518
2024-03-25T01:30:00Z,0.2220159259259259
2024-03-25T01:45:00Z,0.2337811111111111
2024-03-25T02:00:00Z,0.2719488888888889
2024-03-25T02:15:00Z,0.26883111111111113
2024-03-25T02:30:00Z,0.2687688888888889
2024-03-25T02:45:00Z,0.27185888888888887
2024-03-25T03:00:00Z,0.23751777777777777
2024-03-25T03:15:00Z,0.2233622222222222
2024-03-25T03:30:00Z,0.21656222222222224
2024-03-25T03:45:00Z,0.20910222222222222
2024-03-25T04:00:00Z,0.20887555555555556
2024-03-25T04:15:00Z,0.21032819865319863
2024-03-25T04:30:00Z,0.2163177777777778
2024-03-25T04:45:00Z,0.21959666666666666
2024-03-25T05:00:00Z,0.23811444444444443
2024-03-25T05:15:00Z,0.2769588888888889
2024-03-25T05:30:00Z,0.2655944444444444
2024-03-25T05:45:00Z,0.24662444444444442
2024-03-25T06:00:00Z,0.22943444444444444
2024-03-25T06:15:00Z,0.4111322222222222
2024-03-25T06:30:00Z,0.43112555555555554
2024-03-25T06:45:00Z,0.2834711111111111
2024-03-25T07:00:00Z,0.41794444444444445
2024-03-25T07:15:00Z,0.24182888888888887
2024-03-25T07:30:00Z,0.24856296296296296
2024-03-25T07:45:00Z,0.25027925925925926
2024-03-25T08:00:00Z,0.2591066666666667
2024-03-25T08:15:00Z,0.23702333333333334
2024-03-25T08:30:00Z,0.23169333333333333
2024-03-25T08:45:00Z,0.2246637037037037
2024-03-25T09:00:00Z,0.2078274074074074
2024-03-25T09:15:00Z,0.21371149144254278
2024-03-25T09:30:00Z,
2024-03-25T09:45:00Z,
2024-03-25T10:00:00Z,
2024-03-25T10:15:00Z,
2024-03-25T10:30:00Z,
2024-03-25T10:45:00Z,
2024-03-25T11:00:00Z,0.26206612318840583
2024-03-25T11:15:00Z,0.27161016949152544
2024-03-25T11:30:00Z,
2024-03-25T11:45:00Z,
2024-03-25T12:00:00Z,
2024-03-25T12:15:00Z,
2024-03-25T12:30:00Z,
2024-03-25T12:45:00Z,
2024-03-25T13:00:00Z,
2024-03-25T13:15:00Z,
2024-03-25T13:30:00Z,
2024-03-25T13:45:00Z,
2024-03-25T14:00:00Z,
2024-03-25T14:15:00Z,
2024-03-25T14:30:00Z,
2024-03-25T14:45:00Z,
2024-03-25T15:00:00Z,0.3182759815242494
2024-03-25T15:15:00Z,0.2802948148148148
2024-03-25T15:30:00Z,0.29236740740740735
2024-03-25T15:45:00Z,0.2805948148148148
2024-03-25T16:00:00Z,2.0875318518518515
2024-03-25T16:15:00Z,0.5431722222222222
2024-03-25T16:30:00Z,0.3276922222222222
2024-03-25T16:45:00Z,0.3410222222222222
2024-03-25T17:00:00Z,0.38230888888888886
2024-03-25T17:15:00Z,0.2932222222222222
2024-03-25T17:30:00Z,0.23391185185185184
2024-03-25T17:45:00Z,0.22600925925925924
2024-03-25T18:00:00Z,0.35526222222222226
2024-03-25T18:15:00Z,0.5811966666666667
2024-03-25T18:30:00Z,0.3771088888888889
2024-03-25T18:45:00Z,0.4062833333333334
2024-03-25T19:00:00Z,0.3746488888888889
2024-03-25T19:15:00Z,0.37656666666666666
2024-03-25T19:30:00Z,0.38795555555555555
2024-03-25T19:45:00Z,0.3204577777777778
2024-03-25T20:00:00Z,0.2740933333333333
2024-03-25T20:15:00Z,0.33468148148148147
2024-03-25T20:30:00Z,0.25623222222222225
2024-03-25T20:45:00Z,0.2131662962962963
2024-03-25T21:00:00Z,0.2172633333333333
2024-03-25T21:15:00Z,0.19988777777777778
2024-03-25T21:30:00Z,0.20543074074074072
2024-03-25T21:45:00Z,0.25722814814814815
2024-03-25T22:00:00Z,0.2681077777777778
2024-03-25T22:15:00Z,0.26787444444444447
2024-03-25T22:30:00Z,0.25249222222222223
2024-03-25T22:45:00Z,0.19261135857461026
2024-03-25T23:00:00Z,0.19345701357466064
2024-03-25T23:15:00Z,0.20421
2024-03-25T23:30:00Z,0.21722555555555556
2024-03-25T23:45:00Z,0.21165222222222224
2024-03-26T00:00:00Z,0.19614407407407408
2024-03-26T00:15:00Z,0.2312359259259259
2024-03-26T00:30:00Z,0.2641866666666667
2024-03-26T00:45:00Z,0.2667833333333334
2024-03-26T01:00:00Z,0.27007
2024-03-26T01:15:00Z,0.2115688888888889
2024-03-26T01:30:00Z,0.1926388888888889
2024-03-26T01:45:00Z,0.19702185185185184
2024-03-26T02:00:00Z,0.212902962962963
2024-03-26T02:15:00Z,0.2137862962962963
2024-03-26T02:30:00Z,0.1930777777777778
2024-03-26T02:45:00Z,0.21440333333333333
2024-03-26T03:00:00Z,0.25276333333333334
2024-03-26T03:15:00Z,0.26219
2024-03-26T03:30:00Z,0.26459777777777777
