datetime,Battery_0_elec,Consumer_0_elec,PublicGrid_0_elec,SolarPv_0_elec,Charger_0_elec,Battery_0_heat,Consumer_0_heat,PublicGrid_0_heat,SolarPv_0_heat,Charger_0_heat
09/06/2024 04:00:00,0.0,-0.3207492592592592,2.9464853286135337,0.0128955555555555,-2.63863162490983,0.0,0.0,0.0,0.0,0.0
09/06/2024 04:15:00,0.0,-0.4248822222222222,5.563262726116337,0.0282755555555555,-5.16665605944967,0.0,0.0,0.0,0.0,0.0
09/06/2024 04:30:00,0.0,-0.4249155555555555,5.0437065010952855,0.0550511111111111,-4.673842056650841,0.0,0.0,0.0,0.0,0.0
09/06/2024 04:45:00,0.0,-2.03104,7.764446003973248,0.0899266666666666,-5.823332670639915,0.0,0.0,0.0,0.0,0.0
09/06/2024 05:00:00,0.0,-0.8829792592592592,2.9926071212725724,0.1255822222222222,-2.2352100842355354,0.0,0.0,0.0,0.0,0.0
09/06/2024 05:15:00,0.0,-0.6635318518518519,2.882865678860946,0.1715533333333333,-2.3908871603424275,0.0,0.0,0.0,0.0,0.0
09/06/2024 05:30:00,0.0,-0.4013051851851852,5.9467414407000705,0.2223933333333333,-5.767829588848219,0.0,0.0,0.0,0.0,0.0
09/06/2024 05:45:00,0.0,-0.5409381481481481,2.823118820317462,0.27822,-2.560400672169314,0.0,0.0,0.0,0.0,0.0
09/06/2024 06:00:00,0.0,-0.3852348148148148,3.3664717436886176,0.308,-3.2892369288738026,0.0,0.0,0.0,0.0,0.0
09/06/2024 06:15:00,0.0,-0.5931403703703704,3.4698977778456292,0.3516244444444444,-3.2283818519197034,0.0,0.0,0.0,0.0,0.0
09/06/2024 06:30:00,0.0,-0.5194437037037037,3.1603631238696392,0.4042933333333333,-3.045212753499269,0.0,0.0,0.0,0.0,0.0
09/06/2024 06:45:00,0.0,-0.4849259259259259,3.088100977232849,0.3943088888888889,-2.997483940195812,0.0,0.0,0.0,0.0,0.0
09/06/2024 07:00:00,0.0,-0.4483281481481482,0.891787953720927,0.52098,-0.9644398055727788,0.0,0.0,0.0,0.0,0.0
09/06/2024 07:15:00,0.0,-0.4687188888888889,2.0608092464030925,0.518751111111111,-2.1108414686253147,0.0,0.0,0.0,0.0,0.0
09/06/2024 07:30:00,0.0,-0.5176322222222223,1.5227421392977816,0.6333444444444445,-1.6384543615200038,0.0,0.0,0.0,0.0,0.0
09/06/2024 07:45:00,0.0,-0.5633640740740741,1.0991828187917463,0.7359644444444444,-1.2717831891621165,0.0,0.0,0.0,0.0,0.0
09/06/2024 08:00:00,0.0,-0.5364599999999999,0.19225464327107117,0.8079622222222221,-0.46375686549329337,0.0,0.0,0.0,0.0,0.0
09/06/2024 08:15:00,0.0,-0.468221111111111,-0.39400111111111125,0.8622222222222222,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 08:30:00,0.0,-0.5069707407407408,-0.43148703703703684,0.9384577777777776,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 08:45:00,0.0,-0.4678059259259259,-0.5146251851851853,0.9824311111111113,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 09:00:00,0.0,-0.4820992592592593,-0.5492896296296297,1.031388888888889,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 09:15:00,0.0,-0.6348462962962963,-0.45906925925925923,1.0939155555555555,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 09:30:00,0.0,-0.4365729629629629,-0.7036559259259259,1.1402288888888887,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 09:45:00,0.0,-0.4407755555555556,-0.7484288888888889,1.1892044444444445,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 10:00:00,0.0,-0.4201885185185185,-0.8091848148148146,1.2293733333333332,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 10:15:00,0.0,-0.3476092592592594,-0.9090929629629627,1.2567022222222222,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 10:30:00,0.0,-0.4124196296296297,-0.8654714814814815,1.277891111111111,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 10:45:00,0.0,-0.3572562962962963,-0.9550592592592594,1.3123155555555557,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 11:00:00,0.0,-0.393841111111111,-0.9416700000000001,1.335511111111111,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 11:15:00,0.0,-0.5485351851851852,-0.798175925925926,1.3467111111111112,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 11:30:00,0.0,-0.7610481481481483,-0.5981429629629628,1.359191111111111,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 11:45:00,-1.3473684210526313,-0.7911433333333334,0.8187139766081869,1.3197977777777778,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 12:00:00,-1.1176901411111118,-0.5478496296296297,0.29563977074074155,1.3699,0.0,0.0,0.0,0.0,0.0,0.0
09/06/2024 12:15:00,-1.2169532109999985,-0.3732933333333333,0.2171909887777761,1.3730555555555557,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 12:30:00,-1.1740533898888916,-0.3603444444444444,0.1838178343333361,1.35058,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 12:45:00,-1.192593969555555,-0.3707944444444444,0.3941261917777772,1.1692622222222222,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 13:00:00,-1.184581042222221,-0.5671792592592592,0.40872919037036903,1.343031111111111,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 13:15:00,-1.1880440952222218,-0.568344074074074,0.438310391518518,1.3180777777777777,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 13:30:00,-1.186547420888889,-0.4425288888888889,0.35532297644444477,1.2737533333333333,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 13:45:00,-1.187194259555557,-0.3224866666666667,0.256725370666668,1.2529555555555556,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 14:00:00,-1.1869147058888885,-0.4004722222222222,0.4397980392222216,1.147588888888889,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 14:15:00,-1.1870355248888886,-0.4768444444444444,0.47532441377777745,1.1885555555555556,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 14:30:00,-1.1869833084444439,-0.9214774074074074,1.0039162714074066,1.1045444444444446,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 14:45:00,-0.5914089313333333,-0.4092619047619048,-0.03289360834920618,1.0335644444444445,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 15:00:00,-0.0,-0.4209439359267735,-0.6314093974065598,1.0523533333333333,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 15:15:00,-0.0,-0.4265803703703704,-0.592481851851852,1.0190622222222223,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 15:30:00,-0.0,-0.3586307407407407,-0.6115225925925925,0.9701533333333332,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 15:45:00,-0.0,-0.2803577777777777,-0.6728177777777778,0.9531755555555556,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 16:00:00,-0.0,-0.2514455555555555,-0.6095433333333334,0.8609888888888889,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 16:15:00,-0.0,-0.2647759259259259,-0.5336196296296296,0.7983955555555555,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 16:30:00,-0.0,-0.2929396296296295,-0.3886625925925927,0.6816022222222222,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 16:45:00,-0.0,-0.2783277777777778,-0.2011788888888888,0.4795066666666666,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 17:00:00,-0.0,-0.2640777777777778,-0.30682222222222216,0.5709,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 17:15:00,-0.0,-0.2222355555555555,-0.22178666666666672,0.4440222222222222,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 17:30:00,-0.0,-0.2402514814814815,-0.17173296296296287,0.4119844444444444,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 17:45:00,0.036250740740740695,-0.2630129629629629,0.0,0.2267622222222222,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 18:00:00,0.2092788888888889,-0.2963255555555555,0.0,0.0870466666666666,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 18:15:00,0.3081166666666666,-0.3733788888888888,0.0,0.0652622222222222,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 18:30:00,0.2562711111111111,-0.3412044444444444,0.0,0.0849333333333333,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 18:45:00,0.3411866666666667,-0.3882177777777778,0.0,0.0470311111111111,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 19:00:00,0.4120855555555556,-0.4361566666666667,0.0,0.0240711111111111,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 19:15:00,0.45568296296296307,-0.4683318518518519,0.0,0.0126488888888888,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 19:30:00,0.369427037037037,-0.369967037037037,0.0,0.00054,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 19:45:00,0.3605411111111111,-0.3605411111111111,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 20:00:00,0.4134344444444445,-0.4134344444444445,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 20:15:00,0.3881211111111111,-0.3881211111111111,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 20:30:00,0.2613825925925926,-0.2613825925925926,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 20:45:00,0.306524074074074,-0.306524074074074,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 21:00:00,0.3426833333333333,-0.3426833333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 21:15:00,0.3616744444444444,-0.3616744444444444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 21:30:00,0.3435588888888888,-0.3435588888888888,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 21:45:00,0.3220089086859688,-0.3220089086859688,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 22:00:00,0.3221199095022624,-0.3221199095022624,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 22:15:00,0.3344055555555555,-0.3344055555555555,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 22:30:00,0.3535366666666666,-0.3535366666666666,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 22:45:00,0.3606066666666667,-0.3606066666666667,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 23:00:00,0.3549133333333333,-0.3549133333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 23:15:00,0.34122,-0.34122,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 23:30:00,0.3276866666666667,-0.3276866666666667,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
09/06/2024 23:45:00,0.3404911111111111,-0.3404911111111111,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 00:00:00,0.3455833333333333,-0.3455833333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 00:15:00,0.3323,-0.3323,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 00:30:00,0.3251033333333333,-0.3251033333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 00:45:00,0.3286655555555555,-0.3286655555555555,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 01:00:00,0.3502944444444444,-0.3502944444444444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 01:15:00,0.3522288888888888,-0.3522288888888888,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 01:30:00,0.33597,-0.33597,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 01:45:00,0.3272511111111111,-0.3272511111111111,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 02:00:00,0.3288177777777777,-0.3288177777777777,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 02:15:00,0.3442077777777778,-0.3442077777777778,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 02:30:00,0.2984144444444444,-0.2984144444444444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 02:45:00,0.2740844444444444,-0.2740844444444444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 03:00:00,0.2532044444444444,-0.2532044444444444,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 03:15:00,0.2582334924423229,-0.2582334924423229,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 03:30:00,0.2867988888888889,-0.2867988888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 03:45:00,0.2833988888888889,-0.2833988888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 04:00:00,0.24223472640648358,-0.2785899999999999,0.03635527359351631,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 04:15:00,0.0,-0.4180333333333333,0.4122822222222222,0.0057511111111111,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 04:30:00,0.0,-0.2881955555555555,0.2640955555555555,0.0241,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 04:45:00,0.0,-0.3524133333333333,0.3222466666666667,0.0301666666666666,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 05:00:00,0.0,-0.3610614814814814,0.33333037037037033,0.0277311111111111,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 05:15:00,0.0,-0.3567429629629629,0.3232074074074074,0.0335355555555555,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 05:30:00,0.0,-0.3611733333333333,0.3260844444444445,0.0350888888888888,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 05:45:00,0.0,-0.324747037037037,0.298407037037037,0.02634,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 06:00:00,0.0,-0.3060851851851852,0.21739407407407407,0.0886911111111111,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 06:15:00,0.0,-0.3265177777777778,0.24814000000000008,0.0783777777777777,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 06:30:00,0.0,-1.2817833333333333,1.2383988888888888,0.0433844444444444,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 06:45:00,0.0,-1.5349522222222225,1.4549433333333337,0.0800088888888889,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 07:00:00,0.0,-0.7201440740740741,0.6041262962962964,0.1160177777777777,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 07:15:00,0.0,-0.3731748148148148,0.2743481481481482,0.0988266666666666,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 07:30:00,0.0,-0.4097422222222222,0.25862666666666667,0.1511155555555555,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 07:45:00,0.0,-1.7951422222222222,1.6356511111111112,0.1594911111111111,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 08:00:00,0.0,-1.633991481481481,1.4760225925925923,0.1579688888888889,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 08:15:00,0.0,-1.5733166666666665,1.4132033333333331,0.1601133333333333,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 08:30:00,0.0,-0.9921185185185186,0.7711762962962965,0.2209422222222222,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 08:45:00,0.0,-1.979438148148148,1.770578148148148,0.20886,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 09:00:00,0.0,-1.3451111111111111,1.151348888888889,0.1937622222222222,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 09:15:00,0.0,-0.345592962962963,0.020399629629629712,0.3251933333333333,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 09:30:00,-0.04161333333333328,-0.3123044444444445,0.0,0.3539177777777778,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 09:45:00,-0.0111222222222222,-0.2722266666666667,0.0,0.2833488888888889,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 10:00:00,0.004695555555555453,-0.2709666666666666,0.0,0.2662711111111111,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 10:15:00,0.04289828333333336,-0.2791711111111111,0.07065282777777773,0.16562,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 10:30:00,-0.1613088888888889,-0.2857488888888889,0.0,0.4470577777777778,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 10:45:00,0.1455812722222222,-1.3433422222222222,0.7026231722222223,0.4951377777777778,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 11:00:00,0.0,-2.189484814814815,1.9835225925925928,0.2059622222222222,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 11:15:00,0.0,-0.528402962962963,0.37906962962962965,0.1493333333333333,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 11:30:00,-0.04317481481481478,-0.3171585185185185,0.0,0.3603333333333333,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 11:45:00,-1.2855341814600392,-0.3989470370370371,0.896338996274854,0.7881422222222223,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 12:00:00,-1.1444138540000002,-0.37036,1.2511182984444447,0.2636555555555556,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 12:15:00,-1.2054036735555549,-0.3352922222222222,1.1913781179999994,0.3493177777777778,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 12:30:00,-1.1790449053333325,-0.3491544444444444,0.9972615719999991,0.5309377777777778,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 12:45:00,-1.190436720555556,-0.339481111111111,0.5821711650000003,0.9477466666666666,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 13:00:00,-1.1855133694444455,-0.5273418518518519,1.0270796657407417,0.6857755555555556,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 13:15:00,-1.187641157444444,-0.5368903703703704,0.9022515278148144,0.82228,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 13:30:00,-1.1867215651111107,-0.4758507407407408,0.6983034169629625,0.964268888888889,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 13:45:00,-1.1871189967777787,-0.334307037037037,1.1550771449259267,0.3663488888888889,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 14:00:00,-1.1869472344444432,-0.3173533333333334,1.1247939011111099,0.3795066666666666,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 14:15:00,-1.1870214658888896,-0.3686644444444444,0.7800836881111117,0.7756022222222222,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 14:30:00,-1.186989385,-0.2683488888888889,1.2179760516666667,0.2373622222222222,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 14:45:00,-0.5914070972222223,-0.2988997695852534,0.5500424223630312,0.3402644444444444,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 15:00:00,2.5,-0.2299599542334096,-3.2111089346554795,0.9410688888888888,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 15:15:00,2.5,-0.2551677777777777,-3.190767777777778,0.9459355555555556,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 15:30:00,2.5,-0.3029925925925926,-2.775371851851852,0.5783644444444445,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 15:45:00,2.5,-0.357234074074074,-2.428945925925926,0.28618,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 16:00:00,2.5,-0.3665688888888889,-2.351357777777778,0.2179266666666666,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 16:15:00,0.9899999999999964,-0.3578688888888889,-0.8652844444444409,0.2331533333333333,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 16:30:00,0.0,-0.3255366666666667,-0.0982122222222222,0.4237488888888889,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 16:45:00,0.0,-0.3775288888888889,-0.2006622222222222,0.5781911111111111,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 17:00:00,0.0,-0.4074177777777777,0.1581377777777777,0.24928,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 17:15:00,0.0,-0.5099966666666667,0.336358888888889,0.1736377777777777,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 17:30:00,0.0,-0.384394074074074,0.149334074074074,0.23506,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 17:45:00,0.0,-0.3709814814814814,0.2053792592592592,0.1656022222222222,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 18:00:00,0.0,-0.3825966666666667,0.2425522222222223,0.1400444444444444,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 18:15:00,0.0,-0.3821233333333333,0.28926111111111114,0.0928622222222222,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 18:30:00,0.0,-0.3548955555555556,0.27732666666666667,0.0775688888888889,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 18:45:00,0.0,-0.4640937037037037,0.41537148148148145,0.0487222222222222,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 19:00:00,0.0,-0.4641174074074074,0.42123296296296303,0.0428844444444444,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 19:15:00,0.0,-0.4334744444444444,0.42451,0.0089644444444444,0,0.0,0.0,0.0,0.0,0.0
10/06/2024 19:30:00,0.0,-0.4757444444444444,1.394081756180716,0.0019977777777777,-0.9203350895140492,0.0,0.0,0.0,0.0,0.0
10/06/2024 19:45:00,0.0,-0.7574922222222222,4.816904804890539,0.0,-4.059412582668317,0.0,0.0,0.0,0.0,0.0
10/06/2024 20:00:00,0.0,-0.4609333333333333,3.1333273215065076,0.0,-2.6723939881731744,0.0,0.0,0.0,0.0,0.0
10/06/2024 20:15:00,0.0,-0.3082362962962963,3.577610126597546,0.0,-3.26937383030125,0.0,0.0,0.0,0.0,0.0
10/06/2024 20:30:00,0.0,-0.3963344444444445,0.6966014288815583,0.0,-0.30026698443711375,0.0,0.0,0.0,0.0,0.0
10/06/2024 20:45:00,0.0,-0.3947614814814815,1.8438386616125728,0.0,-1.4490771801310913,0.0,0.0,0.0,0.0,0.0
10/06/2024 21:00:00,0.0,-0.4564537037037037,5.385632928583144,0.0,-4.92917922487944,0.0,0.0,0.0,0.0,0.0
10/06/2024 21:15:00,0.0,-0.4546596296296296,5.396630309113664,0.0,-4.941970679484034,0.0,0.0,0.0,0.0,0.0
10/06/2024 21:30:00,0.0,-0.2948944444444444,1.7320711049459103,0.0,-1.437176660501466,0.0,0.0,0.0,0.0,0.0
10/06/2024 21:45:00,0.0,-0.292043429844098,4.336038241800021,0.0,-4.0439948119559235,0.0,0.0,0.0,0.0,0.0
10/06/2024 22:00:00,0.0,-0.3778551051051051,0.7719876245111406,0.0,-0.39413251940603544,0.0,0.0,0.0,0.0,0.0
10/06/2024 22:15:00,0.0,-0.4714685185185185,1.6756172270638858,0.0,-1.2041487085453673,0.0,0.0,0.0,0.0,0.0
10/06/2024 22:30:00,0.0,-0.4703070370370371,4.957444025946891,0.0,-4.487136988909853,0.0,0.0,0.0,0.0,0.0
10/06/2024 22:45:00,0.0,-0.4874807407407407,2.690023722368901,0.0,-2.2025429816281603,0.0,0.0,0.0,0.0,0.0
10/06/2024 23:00:00,0.0,-0.3536162790697674,1.7118717493026785,0.0,-1.358255470232911,0.0,0.0,0.0,0.0,0.0
10/06/2024 23:15:00,0.0,-0.4370677777777778,4.748934794340149,0.0,-4.311867016562371,0.0,0.0,0.0,0.0,0.0
10/06/2024 23:30:00,0.0,-0.3032910353535353,4.276827637669878,0.0,-3.9735366023163423,0.0,0.0,0.0,0.0,0.0
10/06/2024 23:45:00,0.0,-0.4230892592592593,2.860173343325687,0.0,-2.4370840840664276,0.0,0.0,0.0,0.0,0.0
11/06/2024 00:00:00,0.0,-0.3930670370370371,2.561852547819075,0.0,-2.1687855107820377,0.0,0.0,0.0,0.0,0.0
11/06/2024 00:15:00,0.0,-0.4344696296296296,2.488013217596389,0.0,-2.053543587966759,0.0,0.0,0.0,0.0,0.0
11/06/2024 00:30:00,0.0,-0.4281040740740741,2.02208329908277,0.0,-1.5939792250086957,0.0,0.0,0.0,0.0,0.0
11/06/2024 00:45:00,0.0,-0.3805444444444444,1.5342651371768827,0.0,-1.1537206927324384,0.0,0.0,0.0,0.0,0.0
11/06/2024 01:00:00,0.0,-0.2710748148148147,0.6986340788220736,0.0,-0.4275592640072589,0.0,0.0,0.0,0.0,0.0
11/06/2024 01:15:00,0.0,-0.3077840740740741,0.3077840740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 01:30:00,0.0,-0.3832148148148148,0.3832148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 01:45:00,0.0,-0.3676274074074074,0.3676274074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 02:00:00,0.0,-0.2364966666666666,0.2364966666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 02:15:00,0.0,-0.3663688888888889,0.3663688888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 02:30:00,0.0,-0.3683070370370371,0.3683070370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 02:45:00,0.0,-0.3472233333333334,0.3472233333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 03:00:00,0.0,-0.2170129629629629,0.2170129629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 03:15:00,0.0,-0.4362502067824649,0.4362502067824649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 03:30:00,0.0,-0.4987781481481481,0.4987781481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 03:45:00,0.0,-0.4944951851851852,0.4944951851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 04:00:00,0.0,-0.4668888888888889,0.4490555555555556,0.0178333333333333,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 04:15:00,0.0,-0.3836211111111111,0.34179,0.0418311111111111,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 04:30:00,0.0,-0.4495503703703704,0.36952814814814816,0.0800222222222222,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 04:45:00,0.0,-0.3787903703703703,0.2875059259259259,0.0912844444444444,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 05:00:00,0.0,-0.3360407407407407,0.2070474074074074,0.1289933333333333,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 05:15:00,0.0,-0.7547551851851851,0.5776818518518518,0.1770733333333333,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 05:30:00,0.0,-0.7376348148148147,0.5074681481481481,0.2301666666666666,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 05:45:00,0.0,-0.562278148148148,0.3212270370370369,0.2410511111111111,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 06:00:00,0.0,-0.4825492592592595,0.18635814814814838,0.2961911111111111,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 06:15:00,0.0,-0.4623255555555557,0.10713888888888912,0.3551866666666666,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 06:30:00,0.0,-0.3203881481481482,-0.0950696296296295,0.4154577777777777,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 06:45:00,0.0,-0.3033877777777778,-0.1743433333333333,0.4777311111111111,0.0,0.0,0.0,0.0,0.0,0.0
11/06/2024 07:00:00,0.0,-0.3131177777777778,-0.23262444444444447,0.5457422222222222,0.0,0.0,0.0,0.0,0.0,0.0
