datetime,grid_power,grid_import,grid_export
2024-05-31T06:45:00Z,7.521481592831503e-07,0.1920000000009312,0.0
2024-05-31T07:00:00Z,1.258475525345304e-06,0.1959999999990684,0.0
2024-05-31T07:15:00Z,1.2599827756698545e-06,0.168,0.0
2024-05-31T07:30:00Z,1.2354067714659411e-06,0.1280000000009312,0.0
2024-05-31T07:45:00Z,1.2262978188182228e-06,0.1639999999990684,0.0
2024-05-31T08:00:00Z,2.8039399164458967e-06,0.1400000000009312,0.0
2024-05-31T08:15:00Z,2.8346439229984255e-06,0.0759999999990684,0.0
2024-05-31T08:30:00Z,2.9441250472828084e-06,0.104,0.0
2024-05-31T08:45:00Z,4.2696170292344515e-07,0.02,0.0119999999997668
2024-05-31T09:00:00Z,6.47424829608445e-07,0.0,0.1600000000002328
2024-05-31T09:15:00Z,6.502488895665515e-07,0.0,0.3199999999997672
2024-05-31T09:30:00Z,6.498605125138113e-07,0.0,0.3400000000002328
2024-05-31T09:45:00Z,6.505144024004927e-07,0.0,0.456
2024-05-31T10:00:00Z,1.5842872977955835e-06,0.0,0.424
2024-05-31T10:15:00Z,1.5712698316489027e-06,0.0,0.1
2024-05-31T10:30:00Z,1.5754067256845694e-06,0.0,0.172
2024-05-31T10:45:00Z,4.705055472425896,4.008,0.0
2024-05-31T11:00:00Z,2.4068276044241066,3.1480000000009314,0.076
2024-05-31T11:15:00Z,3.5583789127768828e-06,0.0,0.2040000000002328
2024-05-31T11:30:00Z,3.689862213218653e-06,4.227999999999069,0.0039999999997668
2024-05-31T11:45:00Z,3.6832479232695725e-06,0.0320000000009312,0.1079999999997668
2024-05-31T12:00:00Z,9.322303961334377e-06,1.268,0.1680000000002328
2024-05-31T12:15:00Z,9.306491429356134e-06,2.627999999999069,0.0439999999997668
2024-05-31T12:30:00Z,9.2762871107821e-06,2.2200000000009315,0.0240000000004656
2024-05-31T12:45:00Z,9.278719822258807e-06,2.059999999999069,0.0279999999997668
2024-05-31T13:00:00Z,8.013631101593491,2.948000000000931,0.0
2024-05-31T13:15:00Z,7.0433636043311445,2.599999999999069,0.0
2024-05-31T13:30:00Z,5.997048596055148,1.952,0.0839999999997668
2024-05-31T13:45:00Z,6.123888829940423,2.728,0.076
2024-05-31T14:00:00Z,0.8524132692006448,3.88,0.0
2024-05-31T14:15:00Z,5.888811833609786e-06,4.984000000000932,0.0
2024-05-31T14:30:00Z,5.96282029041717e-06,4.003999999999069,0.0240000000004656
2024-05-31T14:45:00Z,0.16575047098571943,2.884,0.0
2024-06-02T15:00:00Z,-0.2531017137045512,0.0,0.992
2024-06-02T15:15:00Z,-0.26668777777777786,0.0,0.452
2024-06-02T15:30:00Z,-0.08333887529857864,0.0999999999981372,0.004
2024-06-02T15:45:00Z,-0.3997281037011743,0.0,0.656
2024-06-02T16:00:00Z,-0.534472962962963,0.0560000000009312,0.204
2024-06-02T16:15:00Z,1.2670845101120662,1.8440000000009311,0.048
2024-06-02T16:30:00Z,1.4087113102967397e-06,0.4479999999981372,0.004
2024-06-02T16:45:00Z,1.5764329309719827e-06,0.036,0.128
2024-06-02T17:00:00Z,-6.710908634355306e-09,0.0,0.704
2024-06-02T17:15:00Z,0.15964836391792883,0.188,0.488
2024-06-02T17:30:00Z,1.865434826220369e-06,0.036,0.004
2024-06-02T17:45:00Z,0.15913045083358562,0.0040000000009312,1.356
2024-06-02T18:00:00Z,0.2622122860418807,0.0,0.388
2024-06-02T18:15:00Z,7.677734997707549,3.9159999999990687,0.0
2024-06-02T18:30:00Z,7.737286170046086,1.516,0.0
2024-06-02T18:45:00Z,7.367162165396656,2.864000000000931,0.0
2024-06-02T19:00:00Z,1.2930496774421485e-06,2.444,0.0
2024-06-02T19:15:00Z,1.3188858524193492e-06,2.472,0.0
2024-06-02T19:30:00Z,1.3395881486299999e-06,3.460000000000931,0.0
2024-06-02T19:45:00Z,1.314995758061599e-06,3.119999999999069,0.048
2024-06-02T20:00:00Z,2.6835451363838025e-06,0.3919999999990684,0.0
2024-06-02T20:15:00Z,2.6845487130777723e-06,0.2600000000009312,0.0
2024-06-02T20:30:00Z,2.690466688215487e-06,0.2479999999990684,0.0
2024-06-02T20:45:00Z,2.6842889108702472e-06,0.2720000000009312,0.0
2024-06-02T21:00:00Z,1.296520441684823e-05,0.296,0.0
2024-06-02T21:15:00Z,1.3145604014663803e-05,0.284,0.0
2024-06-02T21:30:00Z,1.7817307078005218e-05,0.24,0.0
2024-06-02T21:45:00Z,1.3048822647243608e-05,0.2839999999990684,0.0
2024-06-02T22:00:00Z,0.05662281924816798,0.3440000000009312,0.0
2024-06-02T22:15:00Z,0.06819071950629452,0.3599999999990684,0.0
2024-06-02T22:30:00Z,0.05963342525744836,0.3560000000018624,0.0
2024-06-02T22:45:00Z,0.0653509791890532,0.3359999999990684,0.0
2024-06-02T23:00:00Z,0.32644216937668324,0.3359999999990684,0.0
2024-06-02T23:15:00Z,0.3429975870358497,0.348,0.0
2024-06-02T23:30:00Z,0.35339993422617616,0.3640000000018624,0.0
2024-06-02T23:45:00Z,0.3249078583403073,0.3319999999981372,0.0
2024-06-03T00:00:00Z,0.3087452922431351,0.3160000000009312,0.0
2024-06-03T00:15:00Z,0.30983304774070763,0.32,0.0
2024-06-03T00:30:00Z,0.3275887115699815,0.3359999999990684,0.0
2024-06-03T00:45:00Z,0.3980073331296903,0.956,0.0
2024-06-03T01:00:00Z,7.72264333696032,0.332,0.0
2024-06-03T01:15:00Z,7.705001184289294,0.32,0.0
2024-06-03T01:30:00Z,7.708570828800683,0.3240000000009312,0.0
2024-06-03T01:45:00Z,7.7297408576066235,0.348,0.0
2024-06-03T02:00:00Z,7.774694855477889,0.8639999999990684,0.0
2024-06-03T02:15:00Z,7.727265181600635,0.4440000000018624,0.0
2024-06-03T02:30:00Z,7.702578750644189,0.3159999999981372,0.0
2024-06-03T02:45:00Z,7.470766081722993,0.3240000000009312,0.0
2024-06-03T03:00:00Z,6.039248474319534,0.3520000000009312,0.0
2024-06-03T03:15:00Z,4.916834452635075,0.7479999999990684,0.0
2024-06-03T03:30:00Z,3.981736244081006,1.848,0.0
2024-06-03T03:45:00Z,2.9927161282823542,5.284,0.0
2024-06-03T04:00:00Z,4.368466277049343e-07,5.379999999999069,0.0
2024-06-03T04:15:00Z,4.4241199187444735e-07,5.564,0.0
2024-06-03T04:30:00Z,4.502595271627108e-07,5.020000000000931,0.0
2024-06-03T04:45:00Z,4.7359426477711075e-07,5.244,0.0
2024-06-03T05:00:00Z,4.4939978127711555e-10,5.423999999999069,0.0
2024-06-03T05:15:00Z,-2.7868229390826116e-09,5.0320000000018625,0.0
2024-06-03T05:30:00Z,-1.2886417877222556e-08,5.224,0.0
2024-06-03T05:45:00Z,-4.889424254361785e-09,5.455999999999069,0.0
2024-06-03T06:00:00Z,6.114161024695086e-08,5.296,0.0
2024-06-03T06:15:00Z,5.66239573840388e-08,5.468,0.0
2024-06-03T06:30:00Z,5.5246800245711825e-08,4.387999999999069,0.0
2024-06-03T06:45:00Z,4.6003205633748934e-08,4.232,0.0
2024-06-03T07:00:00Z,3.3522472453473284e-07,3.5080000000018625,0.0
2024-06-03T07:15:00Z,3.7398879684791275e-07,2.92,0.0
2024-06-03T07:30:00Z,4.6819021831678853e-07,2.4879999999990687,0.0
2024-06-03T07:45:00Z,1.0282245720971694e-06,1.776,0.0280000000002328
2024-06-03T08:00:00Z,4.797473772272243e-07,0.0,0.0599999999997668
2024-06-03T08:15:00Z,5.273283954776442e-07,0.0,0.1
2024-06-03T08:30:00Z,4.7628800087240464e-07,0.0,0.304
2024-06-03T08:45:00Z,4.7590595020352566e-07,0.0,0.4960000000002328
2024-06-03T09:00:00Z,9.94709170698549e-07,0.0,0.5
2024-06-03T09:15:00Z,9.940779406303335e-07,0.0,0.571999999999534
2024-06-03T09:30:00Z,9.934150509982587e-07,0.0,0.576
2024-06-03T09:45:00Z,9.937537457926915e-07,0.0,0.4600000000002328
2024-06-03T10:00:00Z,2.5275042849215446e-06,0.0,0.32
2024-06-03T10:15:00Z,2.514660014829584e-06,0.0,0.408
2024-06-03T10:30:00Z,2.511909875102525e-06,0.0,0.5880000000002328
2024-06-03T10:45:00Z,2.5144693769352244e-06,0.0,0.248
2024-06-03T11:00:00Z,1.0442009473698999e-05,0.0,0.1199999999997668
2024-06-03T11:15:00Z,1.0441560330393118e-05,0.0,0.2280000000002328
2024-06-03T11:30:00Z,2.1430234585315816e-06,0.008,0.0079999999997668
2024-06-03T11:45:00Z,1.0440245779896884e-05,0.964,0.116
2024-06-03T12:00:00Z,1.4139259496333199,1.244,0.0799999999997668
2024-06-03T12:15:00Z,1.3313761440379197,1.1000000000009311,0.0480000000002328
2024-06-03T12:30:00Z,1.3613761440378012,1.1719999999981372,0.0160000000002328
2024-06-03T12:45:00Z,1.4632191069985014,1.284,0.0639999999997668
2024-06-03T13:00:00Z,0.38620536528749966,1.1840000000009312,0.0
2024-06-03T13:15:00Z,0.3462782224690113,1.268,0.0
2024-06-03T13:30:00Z,0.9587410767766824,2.2999999999990686,0.0320000000002328
2024-06-03T13:45:00Z,0.7015496904098476,1.7080000000009312,0.02
2024-06-03T14:00:00Z,0.8872485170126513,2.4159999999990687,0.0
2024-06-03T14:15:00Z,4.081485560331055e-06,1.1480000000009312,0.0
2024-06-03T14:30:00Z,4.555209015100203e-06,0.0280000000009312,0.1039999999997668
2024-06-03T14:45:00Z,3.7008616416422946e-06,0.172,0.0680000000002328
2024-06-06T15:00:00Z,1.031168811194832,0.2719999999990684,0.076
2024-06-06T15:15:00Z,0.7310097359841694,0.8680000000009312,0.048
2024-06-06T15:30:00Z,1.25215108917609e-06,0.0,0.556
2024-06-06T15:45:00Z,0.0017239754042348014,0.0,0.072
2024-06-06T16:00:00Z,0.10332334185991747,0.16,0.0
2024-06-06T16:15:00Z,0.14500484848929535,0.004,0.364
2024-06-06T16:30:00Z,0.08189782336252922,0.0,0.964
2024-06-06T16:45:00Z,4.940608507003985,4.064,0.004
2024-06-06T17:00:00Z,4.825375396616538e-06,1.956,0.0
2024-06-06T17:15:00Z,2.194344032147022e-06,0.648,0.0
2024-06-06T17:30:00Z,2.1940913579876486e-06,0.004,0.676
2024-06-06T17:45:00Z,2.2137113778741835e-06,0.0,0.496
2024-06-06T18:00:00Z,2.1209036171754292e-07,0.0,1.164
2024-06-06T18:15:00Z,2.1203921490853261e-07,0.0,1.448
2024-06-06T18:30:00Z,2.1201124117409265e-07,0.0,0.56
2024-06-06T18:45:00Z,2.1200142114041753e-07,0.0,1.36
2024-06-06T19:00:00Z,2.0516678878035322e-07,0.0,0.956
2024-06-06T19:15:00Z,2.0517472837378037e-07,0.0,0.648
2024-06-06T19:30:00Z,2.0517460741498184e-07,0.6,0.136
2024-06-06T19:45:00Z,2.052504842753322e-07,0.564,0.0
2024-06-06T20:00:00Z,8.479271411676592e-07,0.428,0.0
2024-06-06T20:15:00Z,8.466830255793312e-07,0.316,0.0
2024-06-06T20:30:00Z,8.481392652082143e-07,0.32,0.0
2024-06-06T20:45:00Z,8.499263380312705e-07,0.336,0.0
2024-06-06T21:00:00Z,0.2428960083027905,0.328,0.0
2024-06-06T21:15:00Z,2.18484275846629,5.712,0.0
2024-06-06T21:30:00Z,1.231139689529457,1.424,0.0
2024-06-06T21:45:00Z,0.23223238283440362,0.316,0.0
2024-06-06T22:00:00Z,0.32130361273241664,0.332,0.0
2024-06-06T22:15:00Z,0.32527936784658273,0.34,0.0
2024-06-06T22:30:00Z,0.3140973950700519,0.328,0.0
2024-06-06T22:45:00Z,0.3083620232247702,0.3239999999981372,0.0
2024-06-06T23:00:00Z,0.16093443171559288,5.912000000001862,0.0
2024-06-06T23:15:00Z,0.20428510711487324,2.432,0.0
2024-06-06T23:30:00Z,0.18074447905557084,3.076,0.0
2024-06-06T23:45:00Z,0.1773377099467818,2.232,0.0
2024-06-07T00:00:00Z,7.619949575514526,0.836,0.0
2024-06-07T00:15:00Z,7.661242500225233,2.3159999999981373,0.0
2024-06-07T00:30:00Z,3.898196225931079,0.3440000000018624,0.0
2024-06-07T00:45:00Z,3.943217752036828,0.3280000000018624,0.0
2024-06-07T01:00:00Z,8.282973926038162e-05,1.0199999999981373,0.0
2024-06-07T01:15:00Z,0.00010090283371738673,0.86,0.0
2024-06-07T01:30:00Z,8.207501086782143e-05,0.236,0.0
2024-06-07T01:45:00Z,9.711542926821304e-05,1.036,0.0
2024-06-07T02:00:00Z,2.8410935151435002e-05,0.36,0.0
2024-06-07T02:15:00Z,2.8543205967401786e-05,0.24,0.0
2024-06-07T02:30:00Z,2.877658673225425e-05,0.244,0.0
2024-06-07T02:45:00Z,2.9399285258829844e-05,1.52,0.0
2024-06-07T03:00:00Z,7.611744136944363,5.456,0.0
2024-06-07T03:15:00Z,7.732228243708482,5.4920000000018625,0.0
2024-06-07T03:30:00Z,7.364529177120102,5.4679999999981375,0.0
2024-06-07T03:45:00Z,5.626019836397943,4.416,0.0
2024-06-07T04:00:00Z,4.818899989323708,5.556,0.0
2024-06-07T04:15:00Z,4.06565016961002,5.188,0.0
2024-06-07T04:30:00Z,3.0666418243289084,4.136,0.0
2024-06-07T04:45:00Z,2.856882804047737,4.124,0.0
