datetime,PublicGrid_0_import (kWh)
2024-06-01T10:30:00Z,0.0
2024-06-01T10:45:00Z,0.0
2024-06-01T11:00:00Z,0.109
2024-06-01T11:15:00Z,0.582
2024-06-01T11:30:00Z,0.612
2024-06-01T11:45:00Z,0.582
2024-06-01T12:00:00Z,0.586
2024-06-01T12:15:00Z,0.584
2024-06-01T12:30:00Z,0.586
2024-06-01T12:45:00Z,0.583
2024-06-01T13:00:00Z,0.54
2024-06-01T13:15:00Z,0.58
2024-06-01T13:30:00Z,0.638
2024-06-01T13:45:00Z,0.593
2024-06-01T14:00:00Z,0.59
2024-06-01T14:15:00Z,0.586
2024-06-01T14:30:00Z,0.595
2024-06-01T14:45:00Z,0.443
2024-06-01T15:00:00Z,0.001
2024-06-01T15:15:00Z,0.0
2024-06-01T15:30:00Z,0.0
2024-06-01T15:45:00Z,0.0
2024-06-01T16:00:00Z,0.0
2024-06-01T16:15:00Z,0.0
2024-06-01T16:30:00Z,0.0
2024-06-01T16:45:00Z,0.0
2024-06-01T17:00:00Z,0.0
2024-06-01T17:15:00Z,0.0
2024-06-01T17:30:00Z,0.0
2024-06-01T17:45:00Z,0.0
2024-06-01T18:00:00Z,0.022
2024-06-01T18:15:00Z,0.079
2024-06-01T18:30:00Z,0.069
2024-06-01T18:45:00Z,0.322
2024-06-01T19:00:00Z,0.435
2024-06-01T19:15:00Z,0.136
2024-06-01T19:30:00Z,0.125
2024-06-01T19:45:00Z,0.124
2024-06-01T20:00:00Z,0.116
2024-06-01T20:15:00Z,0.104
2024-06-01T20:30:00Z,0.109
2024-06-01T20:45:00Z,0.114
2024-06-01T21:00:00Z,0.12
2024-06-01T21:15:00Z,0.111
2024-06-01T21:30:00Z,0.088
2024-06-01T21:45:00Z,0.069
2024-06-01T22:00:00Z,0.074
2024-06-01T22:15:00Z,0.076
2024-06-01T22:30:00Z,0.072
2024-06-01T22:45:00Z,0.064
2024-06-01T23:00:00Z,0.065
2024-06-01T23:15:00Z,0.081
2024-06-01T23:30:00Z,0.091
2024-06-01T23:45:00Z,0.089
2024-06-02T00:00:00Z,0.086
2024-06-02T00:15:00Z,0.087
2024-06-02T00:30:00Z,0.09
2024-06-02T00:45:00Z,0.089
2024-06-02T01:00:00Z,0.09
2024-06-02T01:15:00Z,0.089
2024-06-02T01:30:00Z,0.087
2024-06-02T01:45:00Z,0.09
2024-06-02T02:00:00Z,0.09
2024-06-02T02:15:00Z,0.088
2024-06-02T02:30:00Z,0.087
2024-06-02T02:45:00Z,0.087
2024-06-02T03:00:00Z,0.09
2024-06-02T03:15:00Z,0.091
2024-06-02T03:30:00Z,0.089
2024-06-02T03:45:00Z,0.127
2024-06-02T04:00:00Z,0.087
2024-06-02T04:15:00Z,0.091
2024-06-02T04:30:00Z,0.079
2024-06-02T04:45:00Z,0.072
2024-06-02T05:00:00Z,0.063
2024-06-02T05:15:00Z,0.063
2024-06-02T05:30:00Z,0.061
2024-06-02T05:45:00Z,0.061
2024-06-02T06:00:00Z,0.062
2024-06-02T06:15:00Z,0.116
2024-06-02T06:30:00Z,0.093
2024-06-02T06:45:00Z,0.114
2024-06-02T07:00:00Z,0.224
2024-06-02T07:15:00Z,0.051
2024-06-02T07:30:00Z,0.023
2024-06-02T07:45:00Z,0.112
2024-06-02T08:00:00Z,0.462
2024-06-02T08:15:00Z,0.193
2024-06-02T08:30:00Z,0.145
2024-06-02T08:45:00Z,0.543
2024-06-02T09:00:00Z,0.648
2024-06-02T09:15:00Z,0.604
2024-06-02T09:30:00Z,1.01
2024-06-02T09:45:00Z,1.142
2024-06-02T10:00:00Z,0.944
2024-06-02T10:15:00Z,0.706
2024-06-02T10:30:00Z,0.635
2024-06-02T10:45:00Z,0.519
2024-06-02T11:00:00Z,0.492
2024-06-02T11:15:00Z,0.471
2024-06-02T11:30:00Z,0.505
2024-06-02T11:45:00Z,0.534
2024-06-02T12:00:00Z,0.472
2024-06-02T12:15:00Z,0.519
2024-06-02T12:30:00Z,0.491
2024-06-02T12:45:00Z,0.502
2024-06-02T13:00:00Z,0.464
2024-06-02T13:15:00Z,0.461
2024-06-02T13:30:00Z,0.392
2024-06-02T13:45:00Z,0.39
2024-06-02T14:00:00Z,0.525
2024-06-02T14:15:00Z,0.408
2024-06-02T14:30:00Z,0.427
2024-06-02T14:45:00Z,0.487
2024-06-02T15:00:00Z,0.0
2024-06-02T15:15:00Z,0.0
2024-06-02T15:30:00Z,0.0
2024-06-02T15:45:00Z,0.0
2024-06-02T16:00:00Z,0.003
2024-06-02T16:15:00Z,0.381
2024-06-02T16:30:00Z,0.014
2024-06-02T16:45:00Z,0.0
2024-06-02T17:00:00Z,0.0
2024-06-02T17:15:00Z,0.09
2024-06-02T17:30:00Z,0.008
2024-06-02T17:45:00Z,0.039
2024-06-02T18:00:00Z,0.044
2024-06-02T18:15:00Z,1.837
2024-06-02T18:30:00Z,1.889
2024-06-02T18:45:00Z,1.84
2024-06-02T19:00:00Z,0.071
2024-06-02T19:15:00Z,0.014
2024-06-02T19:30:00Z,0.03
2024-06-02T19:45:00Z,0.106
2024-06-02T20:00:00Z,0.0
2024-06-02T20:15:00Z,0.0
2024-06-02T20:30:00Z,0.0
2024-06-02T20:45:00Z,0.006
2024-06-02T21:00:00Z,0.01
2024-06-02T21:15:00Z,0.004
2024-06-02T21:30:00Z,0.0
2024-06-02T21:45:00Z,0.011
2024-06-02T22:00:00Z,0.032
2024-06-02T22:15:00Z,0.019
2024-06-02T22:30:00Z,0.013
2024-06-02T22:45:00Z,0.0
2024-06-02T23:00:00Z,0.004
2024-06-02T23:15:00Z,0.009
2024-06-02T23:30:00Z,0.009
2024-06-02T23:45:00Z,0.0
2024-06-03T00:00:00Z,0.004
2024-06-03T00:15:00Z,0.0
2024-06-03T00:30:00Z,0.007
2024-06-03T00:45:00Z,0.066
2024-06-03T01:00:00Z,1.512
2024-06-03T01:15:00Z,1.449
2024-06-03T01:30:00Z,1.533
2024-06-03T01:45:00Z,1.487
2024-06-03T02:00:00Z,1.929
2024-06-03T02:15:00Z,1.927
2024-06-03T02:30:00Z,0.129
2024-06-03T02:45:00Z,0.085
2024-06-03T03:00:00Z,0.021
2024-06-03T03:15:00Z,0.006
2024-06-03T03:30:00Z,0.0
2024-06-03T03:45:00Z,0.0
2024-06-03T04:00:00Z,0.0
2024-06-03T04:15:00Z,0.0
2024-06-03T04:30:00Z,0.0
2024-06-03T04:45:00Z,0.0
2024-06-03T05:00:00Z,0.0
2024-06-03T05:15:00Z,0.0
2024-06-03T05:30:00Z,0.088
2024-06-03T05:45:00Z,0.038
2024-06-03T06:00:00Z,0.773
2024-06-03T06:15:00Z,0.214
2024-06-03T06:30:00Z,0.24
2024-06-03T06:45:00Z,0.0289999999995343
2024-06-03T07:00:00Z,0.103
2024-06-03T07:15:00Z,0.5450000000004657
2024-06-03T07:30:00Z,0.55
2024-06-03T07:45:00Z,0.35
2024-06-03T08:00:00Z,0.0
2024-06-03T08:15:00Z,0.004
2024-06-03T08:30:00Z,0.0
2024-06-03T08:45:00Z,0.3859999999995343
2024-06-03T09:00:00Z,0.366
2024-06-03T09:15:00Z,0.33
2024-06-03T09:30:00Z,0.3410000000004656
2024-06-03T09:45:00Z,0.346
2024-06-03T10:00:00Z,0.426
2024-06-03T10:15:00Z,0.377
2024-06-03T10:30:00Z,0.375
2024-06-03T10:45:00Z,0.426
2024-06-03T11:00:00Z,0.6869999999995343
2024-06-03T11:15:00Z,0.656
2024-06-03T11:30:00Z,0.7380000000004656
2024-06-03T11:45:00Z,0.666
2024-06-03T12:00:00Z,0.6409999999995344
2024-06-03T12:15:00Z,0.6060000000004656
2024-06-03T12:30:00Z,0.614
2024-06-03T12:45:00Z,0.647
2024-06-03T13:00:00Z,0.598
2024-06-03T13:15:00Z,0.494
2024-06-03T13:30:00Z,0.725
2024-06-03T13:45:00Z,0.721
2024-06-03T14:00:00Z,0.216
2024-06-03T14:15:00Z,0.001
2024-06-03T14:30:00Z,0.0
2024-06-03T14:45:00Z,0.002
2024-06-03T15:00:00Z,0.0009999999995343
2024-06-03T15:15:00Z,0.0
2024-06-03T15:30:00Z,0.0
2024-06-03T15:45:00Z,0.0760000000004656
2024-06-03T16:00:00Z,0.0
2024-06-03T16:15:00Z,0.0
2024-06-03T16:30:00Z,0.0
2024-06-03T16:45:00Z,0.0
2024-06-03T17:00:00Z,0.0
2024-06-03T17:15:00Z,0.0
2024-06-03T17:30:00Z,0.0
2024-06-03T17:45:00Z,0.0
2024-06-03T18:00:00Z,0.0
2024-06-03T18:15:00Z,0.0
2024-06-03T18:30:00Z,0.0
2024-06-03T18:45:00Z,0.01
2024-06-03T19:00:00Z,0.091
2024-06-03T19:15:00Z,0.093
2024-06-03T19:30:00Z,0.091
2024-06-03T19:45:00Z,0.075
2024-06-03T20:00:00Z,0.0679999999995343
2024-06-03T20:15:00Z,0.0690000000004656
2024-06-03T20:30:00Z,0.075
2024-06-03T20:45:00Z,0.076
2024-06-03T21:00:00Z,0.08
2024-06-03T21:15:00Z,0.5200000000004656
2024-06-03T21:30:00Z,0.1729999999995343
2024-06-03T21:45:00Z,0.455
2024-06-03T22:00:00Z,0.17
2024-06-03T22:15:00Z,0.2
2024-06-03T22:30:00Z,0.088
2024-06-03T22:45:00Z,0.299
2024-06-03T23:00:00Z,0.3
2024-06-03T23:15:00Z,0.486
2024-06-03T23:30:00Z,0.524
2024-06-03T23:45:00Z,0.535
2024-06-04T00:00:00Z,0.091
2024-06-04T00:15:00Z,0.199
2024-06-04T00:30:00Z,0.626
2024-06-04T00:45:00Z,0.855
2024-06-04T01:00:00Z,0.437
2024-06-04T01:15:00Z,0.643
2024-06-04T01:30:00Z,0.601
2024-06-04T01:45:00Z,0.539
2024-06-04T02:00:00Z,0.5839999999995343
2024-06-04T02:15:00Z,0.7350000000009314
2024-06-04T02:30:00Z,0.7029999999995343
2024-06-04T02:45:00Z,0.611
2024-06-04T03:00:00Z,0.352
2024-06-04T03:15:00Z,0.438
2024-06-04T03:30:00Z,0.37
2024-06-04T03:45:00Z,0.5
2024-06-04T04:00:00Z,0.089
2024-06-04T04:15:00Z,0.2050000000004656
2024-06-04T04:30:00Z,0.1349999999995343
2024-06-04T04:45:00Z,0.528
2024-06-04T05:00:00Z,0.408
2024-06-04T05:15:00Z,0.631
2024-06-04T05:30:00Z,0.739
2024-06-04T05:45:00Z,0.43
2024-06-04T06:00:00Z,0.739
2024-06-04T06:15:00Z,0.732
2024-06-04T06:30:00Z,0.57
2024-06-04T06:45:00Z,0.342
2024-06-04T07:00:00Z,0.8530000000004656
2024-06-04T07:15:00Z,0.8539999999995344
2024-06-04T07:30:00Z,1.041
2024-06-04T07:45:00Z,0.6230000000004656
2024-06-04T08:00:00Z,0.6449999999995344
2024-06-04T08:15:00Z,0.445
2024-06-04T08:30:00Z,0.496
2024-06-04T08:45:00Z,0.819
2024-06-04T09:00:00Z,0.685
2024-06-04T09:15:00Z,0.48
2024-06-04T09:30:00Z,0.476
2024-06-04T09:45:00Z,0.409
2024-06-04T10:00:00Z,0.5199999999995344
2024-06-04T10:15:00Z,0.433
2024-06-04T10:30:00Z,0.3890000000004656
2024-06-04T10:45:00Z,0.234
2024-06-04T11:00:00Z,0.461
2024-06-04T11:15:00Z,0.4159999999995343
2024-06-04T11:30:00Z,0.3670000000004657
2024-06-04T11:45:00Z,0.4570000000004656
2024-06-04T12:00:00Z,0.3449999999995343
2024-06-04T12:15:00Z,0.312
2024-06-04T12:30:00Z,0.466
2024-06-04T12:45:00Z,0.374
2024-06-04T13:00:00Z,0.302
2024-06-04T13:15:00Z,0.3859999999995343
2024-06-04T13:30:00Z,0.4670000000009313
2024-06-04T13:45:00Z,0.3809999999990687
2024-06-04T14:00:00Z,0.3600000000009313
2024-06-04T14:15:00Z,0.3589999999990687
2024-06-04T14:30:00Z,0.5290000000004657
2024-06-04T14:45:00Z,0.352
2024-06-04T15:00:00Z,0.0
2024-06-04T15:15:00Z,0.004
2024-06-04T15:30:00Z,0.351
2024-06-04T15:45:00Z,0.105
2024-06-04T16:00:00Z,0.0
2024-06-04T16:15:00Z,0.0
2024-06-04T16:30:00Z,0.005
2024-06-04T16:45:00Z,0.0
2024-06-04T17:00:00Z,0.001
2024-06-04T17:15:00Z,0.1
2024-06-04T17:30:00Z,0.001
2024-06-04T17:45:00Z,0.0
2024-06-04T18:00:00Z,0.0010000000004656
2024-06-04T18:15:00Z,0.0219999999995343
2024-06-04T18:30:00Z,0.042
2024-06-04T18:45:00Z,0.122
2024-06-04T19:00:00Z,0.049
2024-06-04T19:15:00Z,0.0
2024-06-04T19:30:00Z,0.0
2024-06-04T19:45:00Z,0.0060000000004656
2024-06-04T20:00:00Z,0.0209999999995343
2024-06-04T20:15:00Z,0.0
2024-06-04T20:30:00Z,0.001
2024-06-04T20:45:00Z,0.003
2024-06-04T21:00:00Z,0.01
2024-06-04T21:15:00Z,0.0010000000004656
2024-06-04T21:30:00Z,0.0209999999995343
2024-06-04T21:45:00Z,0.026
2024-06-04T22:00:00Z,0.028
2024-06-04T22:15:00Z,0.017
2024-06-04T22:30:00Z,0.017
2024-06-04T22:45:00Z,0.01
2024-06-04T23:00:00Z,0.2200000000004656
2024-06-04T23:15:00Z,0.3409999999990686
2024-06-04T23:30:00Z,0.2130000000004656
2024-06-04T23:45:00Z,0.319
2024-06-05T00:00:00Z,0.009
2024-06-05T00:15:00Z,0.0
2024-06-05T00:30:00Z,0.0
2024-06-05T00:45:00Z,0.0
2024-06-05T01:00:00Z,0.0079999999995343
2024-06-05T01:15:00Z,0.009
2024-06-05T01:30:00Z,0.0
2024-06-05T01:45:00Z,0.0010000000004656
2024-06-05T02:00:00Z,0.003
2024-06-05T02:15:00Z,0.0
2024-06-05T02:30:00Z,0.0
2024-06-05T02:45:00Z,0.006
2024-06-05T03:00:00Z,0.029
2024-06-05T03:15:00Z,0.014
2024-06-05T03:30:00Z,0.009
2024-06-05T03:45:00Z,0.012
2024-06-05T04:00:00Z,0.009
2024-06-05T04:15:00Z,0.017
2024-06-05T04:30:00Z,0.011
2024-06-05T04:45:00Z,0.0049999999995343
2024-06-05T05:00:00Z,0.0910000000004656
2024-06-05T05:15:00Z,0.018
2024-06-05T05:30:00Z,0.0
2024-06-05T05:45:00Z,0.018
2024-06-05T06:00:00Z,0.026
2024-06-05T06:15:00Z,0.005
2024-06-05T06:30:00Z,0.0
2024-06-05T06:45:00Z,0.041
2024-06-05T07:00:00Z,0.03
2024-06-05T07:15:00Z,0.006
2024-06-05T07:30:00Z,0.071
2024-06-05T07:45:00Z,0.0
2024-06-05T08:00:00Z,0.076
2024-06-05T08:15:00Z,0.0019999999995343
2024-06-05T08:30:00Z,0.018
2024-06-05T08:45:00Z,0.0300000000004656
2024-06-05T09:00:00Z,0.056
2024-06-05T09:15:00Z,0.042
2024-06-05T09:30:00Z,0.221
2024-06-05T09:45:00Z,0.174
2024-06-05T10:00:00Z,0.214
2024-06-05T10:15:00Z,0.121
2024-06-05T10:30:00Z,0.0969999999995343
2024-06-05T10:45:00Z,0.134
2024-06-05T11:00:00Z,0.487
2024-06-05T11:15:00Z,0.5830000000004657
2024-06-05T11:30:00Z,0.598
2024-06-05T11:45:00Z,0.607
2024-06-05T12:00:00Z,0.347
2024-06-05T12:15:00Z,0.355
2024-06-05T12:30:00Z,0.584
2024-06-05T12:45:00Z,0.3499999999995343
2024-06-05T13:00:00Z,0.4560000000004656
2024-06-05T13:15:00Z,0.385
2024-06-05T13:30:00Z,0.1989999999995343
2024-06-05T13:45:00Z,0.004
2024-06-05T14:00:00Z,0.0
2024-06-05T14:15:00Z,0.0070000000004656
2024-06-05T14:30:00Z,0.0159999999995343
2024-06-05T14:45:00Z,0.0060000000004656
2024-06-05T15:00:00Z,0.004
2024-06-05T15:15:00Z,0.0029999999995343
2024-06-05T15:30:00Z,0.0480000000004656
2024-06-05T15:45:00Z,0.018
2024-06-05T16:00:00Z,0.005
2024-06-05T16:15:00Z,0.002
2024-06-05T16:30:00Z,0.001
2024-06-05T16:45:00Z,0.001
2024-06-05T17:00:00Z,0.0
2024-06-05T17:15:00Z,0.0
2024-06-05T17:30:00Z,0.0
2024-06-05T17:45:00Z,0.0
2024-06-05T18:00:00Z,0.0
2024-06-05T18:15:00Z,0.0
2024-06-05T18:30:00Z,0.0
2024-06-05T18:45:00Z,0.0
2024-06-05T19:00:00Z,0.0
2024-06-05T19:15:00Z,0.0
2024-06-05T19:30:00Z,0.0
2024-06-05T19:45:00Z,0.0
2024-06-05T20:00:00Z,0.0
2024-06-05T20:15:00Z,0.0
2024-06-05T20:30:00Z,0.0
2024-06-05T20:45:00Z,0.0
2024-06-05T21:00:00Z,0.0
2024-06-05T21:15:00Z,0.0
2024-06-05T21:30:00Z,0.0
2024-06-05T21:45:00Z,0.0
2024-06-05T22:00:00Z,0.018
2024-06-05T22:15:00Z,0.0
2024-06-05T22:30:00Z,0.0
2024-06-05T22:45:00Z,0.0
2024-06-05T23:00:00Z,0.0
2024-06-05T23:15:00Z,0.0
2024-06-05T23:30:00Z,0.0
2024-06-05T23:45:00Z,0.0
2024-06-06T00:00:00Z,0.31
2024-06-06T00:15:00Z,0.318
2024-06-06T00:30:00Z,0.314
2024-06-06T00:45:00Z,0.314
2024-06-06T01:00:00Z,0.314
2024-06-06T01:15:00Z,0.3059999999995343
2024-06-06T01:30:00Z,0.3100000000004657
2024-06-06T01:45:00Z,0.298
2024-06-06T02:00:00Z,0.296
2024-06-06T02:15:00Z,0.295
2024-06-06T02:30:00Z,0.306
2024-06-06T02:45:00Z,0.286
2024-06-06T03:00:00Z,0.08
2024-06-06T03:15:00Z,0.103
2024-06-06T03:30:00Z,0.089
2024-06-06T03:45:00Z,0.0960000000004656
2024-06-06T04:00:00Z,0.0859999999995343
2024-06-06T04:15:00Z,0.0840000000004656
2024-06-06T04:30:00Z,0.0729999999990686
2024-06-06T04:45:00Z,0.2930000000009313
2024-06-06T05:00:00Z,0.1709999999995343
2024-06-06T05:15:00Z,0.062
2024-06-06T05:30:00Z,0.019
2024-06-06T05:45:00Z,0.0889999999995343
2024-06-06T06:00:00Z,0.3030000000004657
2024-06-06T06:15:00Z,0.294
2024-06-06T06:30:00Z,0.03
2024-06-06T06:45:00Z,0.3270000000004656
2024-06-06T07:00:00Z,0.2209999999995343
2024-06-06T07:15:00Z,0.0
2024-06-06T07:30:00Z,0.001
2024-06-06T07:45:00Z,0.0010000000004656
2024-06-06T08:00:00Z,0.0169999999995343
2024-06-06T08:15:00Z,0.0010000000004656
2024-06-06T08:30:00Z,0.0
2024-06-06T08:45:00Z,0.0029999999995343
2024-06-06T09:00:00Z,0.0010000000004656
2024-06-06T09:15:00Z,0.0029999999995343
2024-06-06T09:30:00Z,0.0
2024-06-06T09:45:00Z,0.004
2024-06-06T10:00:00Z,0.0
2024-06-06T10:15:00Z,0.001
2024-06-06T10:30:00Z,0.0
2024-06-06T10:45:00Z,0.0
2024-06-06T11:00:00Z,0.003
2024-06-06T11:15:00Z,0.036
2024-06-06T11:30:00Z,0.0
2024-06-06T11:45:00Z,0.0
2024-06-06T12:00:00Z,0.0
2024-06-06T12:15:00Z,0.0
2024-06-06T12:30:00Z,0.001
2024-06-06T12:45:00Z,0.0
2024-06-06T13:00:00Z,0.0
2024-06-06T13:15:00Z,0.0010000000004656
2024-06-06T13:30:00Z,0.0
2024-06-06T13:45:00Z,0.0009999999995343
2024-06-06T14:00:00Z,0.0
2024-06-06T14:15:00Z,0.0
2024-06-06T14:30:00Z,0.0
2024-06-06T14:45:00Z,0.0009999999995343
2024-06-06T15:00:00Z,0.2310000000004656
2024-06-06T15:15:00Z,0.125
2024-06-06T15:30:00Z,0.0
2024-06-06T15:45:00Z,0.0530000000004656
2024-06-06T16:00:00Z,0.0099999999995343
2024-06-06T16:15:00Z,0.0120000000004656
2024-06-06T16:30:00Z,0.0
2024-06-06T16:45:00Z,0.0
2024-06-06T17:00:00Z,0.2359999999995343
2024-06-06T17:15:00Z,0.0010000000004656
2024-06-06T17:30:00Z,0.0
2024-06-06T17:45:00Z,0.0
2024-06-06T18:00:00Z,0.013
2024-06-06T18:15:00Z,0.0
2024-06-06T18:30:00Z,0.0009999999995343
2024-06-06T18:45:00Z,0.0
2024-06-06T19:00:00Z,0.0
2024-06-06T19:15:00Z,0.006
2024-06-06T19:30:00Z,0.034
2024-06-06T19:45:00Z,0.0350000000004656
2024-06-06T20:00:00Z,0.0129999999995343
2024-06-06T20:15:00Z,0.0
2024-06-06T20:30:00Z,0.007
2024-06-06T20:45:00Z,0.006
2024-06-06T21:00:00Z,0.009
2024-06-06T21:15:00Z,0.053
2024-06-06T21:30:00Z,0.181
2024-06-06T21:45:00Z,0.001
2024-06-06T22:00:00Z,0.021
2024-06-06T22:15:00Z,0.005
2024-06-06T22:30:00Z,0.0049999999995343
2024-06-06T22:45:00Z,0.0020000000004656
2024-06-06T23:00:00Z,0.008
2024-06-06T23:15:00Z,0.0150000000004656
2024-06-06T23:30:00Z,0.009
2024-06-06T23:45:00Z,0.0019999999995343
2024-06-07T00:00:00Z,0.0
2024-06-07T00:15:00Z,0.0070000000004656
2024-06-07T00:30:00Z,0.0199999999995343
2024-06-07T00:45:00Z,0.015
2024-06-07T01:00:00Z,0.0019999999995343
2024-06-07T01:15:00Z,0.0
2024-06-07T01:30:00Z,0.0
2024-06-07T01:45:00Z,0.0070000000004656
2024-06-07T02:00:00Z,0.004
2024-06-07T02:15:00Z,0.0249999999995343
2024-06-07T02:30:00Z,0.6270000000004656
2024-06-07T02:45:00Z,0.296
2024-06-07T03:00:00Z,0.555
2024-06-07T03:15:00Z,1.1900000000004656
2024-06-07T03:30:00Z,1.4399999999995343
2024-06-07T03:45:00Z,1.5079999999995344
2024-06-07T04:00:00Z,1.3320000000004657
2024-06-07T04:15:00Z,1.183
2024-06-07T04:30:00Z,1.0460000000004657
2024-06-07T04:45:00Z,0.9839999999995344
2024-06-07T05:00:00Z,0.756
2024-06-07T05:15:00Z,0.685
2024-06-07T05:30:00Z,0.4050000000004656
2024-06-07T05:45:00Z,0.0019999999990686
2024-06-07T06:00:00Z,0.0
2024-06-07T06:15:00Z,0.0010000000004656
2024-06-07T06:30:00Z,0.0
2024-06-07T06:45:00Z,0.0
2024-06-07T07:00:00Z,0.0
2024-06-07T07:15:00Z,0.0
2024-06-07T07:30:00Z,0.0
2024-06-07T07:45:00Z,0.0
2024-06-07T08:00:00Z,0.0
2024-06-07T08:15:00Z,0.0
2024-06-07T08:30:00Z,0.0
2024-06-07T08:45:00Z,0.0
2024-06-07T09:00:00Z,0.0
2024-06-07T09:15:00Z,0.0
2024-06-07T09:30:00Z,0.027
2024-06-07T09:45:00Z,0.223
2024-06-07T10:00:00Z,0.3010000000004657
2024-06-07T10:15:00Z,0.2839999999995343
2024-06-07T10:30:00Z,0.2830000000004656
2024-06-07T10:45:00Z,0.1939999999995343
2024-06-07T11:00:00Z,0.38
2024-06-07T11:15:00Z,0.336
2024-06-07T11:30:00Z,0.3850000000004656
2024-06-07T11:45:00Z,0.4509999999995343
2024-06-07T12:00:00Z,0.381
2024-06-07T12:15:00Z,0.485
2024-06-07T12:30:00Z,0.3
2024-06-07T12:45:00Z,0.325
2024-06-07T13:00:00Z,0.318
2024-06-07T13:15:00Z,0.281
2024-06-07T13:30:00Z,0.197
2024-06-07T13:45:00Z,0.276
2024-06-07T14:00:00Z,0.025
2024-06-07T14:15:00Z,0.098
2024-06-07T14:30:00Z,0.008
2024-06-07T14:45:00Z,0.012
2024-06-07T15:00:00Z,0.0
2024-06-07T15:15:00Z,0.004
2024-06-07T15:30:00Z,0.002
2024-06-07T15:45:00Z,0.05
2024-06-07T16:00:00Z,0.0010000000004656
2024-06-07T16:15:00Z,0.0169999999995343
2024-06-07T16:30:00Z,0.0
2024-06-07T16:45:00Z,0.009
2024-06-07T17:00:00Z,0.0
2024-06-07T17:15:00Z,0.0050000000004656
2024-06-07T17:30:00Z,0.0059999999995343
2024-06-07T17:45:00Z,0.0
2024-06-07T18:00:00Z,0.009
2024-06-07T18:15:00Z,0.0
2024-06-07T18:30:00Z,0.0
2024-06-07T18:45:00Z,0.0
2024-06-07T19:00:00Z,0.006
2024-06-07T19:15:00Z,0.0
2024-06-07T19:30:00Z,0.0
2024-06-07T19:45:00Z,0.0
2024-06-07T20:00:00Z,0.0
2024-06-07T20:15:00Z,0.0
2024-06-07T20:30:00Z,0.0
2024-06-07T20:45:00Z,0.0
2024-06-07T21:00:00Z,0.0
2024-06-07T21:15:00Z,0.0
2024-06-07T21:30:00Z,0.0
2024-06-07T21:45:00Z,0.0
2024-06-07T22:00:00Z,0.0119999999995343
2024-06-07T22:15:00Z,0.0020000000004656
2024-06-07T22:30:00Z,0.0
2024-06-07T22:45:00Z,0.0
2024-06-07T23:00:00Z,0.0
2024-06-07T23:15:00Z,0.0
2024-06-07T23:30:00Z,0.0
2024-06-07T23:45:00Z,0.0
2024-06-08T00:00:00Z,0.308
2024-06-08T00:15:00Z,0.317
2024-06-08T00:30:00Z,0.314
2024-06-08T00:45:00Z,0.317
2024-06-08T01:00:00Z,0.319
2024-06-08T01:15:00Z,0.316
2024-06-08T01:30:00Z,0.314
2024-06-08T01:45:00Z,0.316
2024-06-08T02:00:00Z,0.318
2024-06-08T02:15:00Z,0.319
2024-06-08T02:30:00Z,0.316
2024-06-08T02:45:00Z,0.316
2024-06-08T03:00:00Z,0.299
2024-06-08T03:15:00Z,0.3090000000004657
2024-06-08T03:30:00Z,0.308
2024-06-08T03:45:00Z,0.1869999999995343
2024-06-08T04:00:00Z,0.066
2024-06-08T04:15:00Z,0.071
2024-06-08T04:30:00Z,0.072
2024-06-08T04:45:00Z,0.055
2024-06-08T05:00:00Z,0.058
2024-06-08T05:15:00Z,0.0459999999995343
2024-06-08T05:30:00Z,0.0230000000004656
2024-06-08T05:45:00Z,0.0169999999995343
2024-06-08T06:00:00Z,0.0100000000004656
2024-06-08T06:15:00Z,0.4589999999995343
2024-06-08T06:30:00Z,0.5460000000004657
2024-06-08T06:45:00Z,0.1949999999995343
2024-06-08T07:00:00Z,1.1720000000004656
2024-06-08T07:15:00Z,1.155
2024-06-08T07:30:00Z,1.11
2024-06-08T07:45:00Z,1.678
2024-06-08T08:00:00Z,2.174
2024-06-08T08:15:00Z,1.918
2024-06-08T08:30:00Z,1.5370000000004658
2024-06-08T08:45:00Z,1.5019999999995344
2024-06-08T09:00:00Z,0.7480000000004656
2024-06-08T09:15:00Z,0.4839999999990687
2024-06-08T09:30:00Z,0.4050000000004656
2024-06-08T09:45:00Z,0.424
2024-06-08T10:00:00Z,0.524
2024-06-08T10:15:00Z,0.467
2024-06-08T10:30:00Z,0.505
2024-06-08T10:45:00Z,0.468
2024-06-08T11:00:00Z,0.007
2024-06-08T11:15:00Z,0.0
2024-06-08T11:30:00Z,0.001
2024-06-08T11:45:00Z,0.0
2024-06-08T12:00:00Z,0.0
2024-06-08T12:15:00Z,0.0019999999995343
2024-06-08T12:30:00Z,0.0040000000004656
2024-06-08T12:45:00Z,0.003
2024-06-08T13:00:00Z,0.0050000000004656
2024-06-08T13:15:00Z,0.0009999999995343
2024-06-08T13:30:00Z,0.0
2024-06-08T13:45:00Z,0.0009999999995343
2024-06-08T14:00:00Z,0.0060000000004656
2024-06-08T14:15:00Z,0.004
2024-06-08T14:30:00Z,0.005
2024-06-08T14:45:00Z,0.003
2024-06-08T15:00:00Z,0.0
2024-06-08T15:15:00Z,0.0
2024-06-08T15:30:00Z,0.006
2024-06-08T15:45:00Z,0.017
2024-06-08T16:00:00Z,0.005
2024-06-08T16:15:00Z,0.004
2024-06-08T16:30:00Z,0.005
2024-06-08T16:45:00Z,0.0010000000004656
